PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MN5110360,BAYVIEW RESORT-CAMPGROUND,Transient non-community system,Ground water,Cass,-,25,,,
MN5560316,BAYVIEW SORE RESORT,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5160090,BAYVIEW STORE AND CABINS,Transient non-community system,Ground water,Cook,-,25,,,
MN5030167,BAYWOOD RESORT,Transient non-community system,Ground water,Becker,-,25,,,
MN5180709,BBQ WAGON,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5730636,BCC BREITBACH CONSTRUCTION COMPANY,Transient non-community system,Ground water,Stearns,-,8,,,
MN5310711,BE MAH QUAT RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5820192,BEACH BAR,Transient non-community system,Ground water,Washington,-,0,,,
MN5180161,BEACHHEAD RESORT,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5730535,BEACHSIDE TRAILER PARK,Transient non-community system,Ground water,Stearns,-,25,,,
MN5730270,BEACON BALLROOM,Transient non-community system,Ground water,Stearns,-,25,,,
MN5690018,BEACON INN,Transient non-community system,Ground water,St. Louis,-,110,,,
MN5210128,BEACON RESORT,Transient non-community system,Ground water,Douglas,-,25,,,
MN5480072,BEACON SUPPER CLUB,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5480114,BEACON SUPPER CLUB,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5180572,BEACON SUPPER CLUB,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5271094,BEANHAVEN COFFEE CAFE,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5820081,BEANNIES RESORT,Transient non-community system,Ground water,Washington,-,25,,,
MN5640032,BEAR,Transient non-community system,Ground water,Redwood,-,25,,,
MN5010147,BEAR COUNTRY,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5090056,BEAR CREEK FOODS,Transient non-community system,Ground water,Carlton,-,25,,,
MN5500094,BEAR CREEK LUTHERAN CHURCH,Transient non-community system,Ground water,Mower,-,25,,,
MN5150059,BEAR CREEK TOWN HALL,Transient non-community system,Ground water,Clearwater,-,25,,,
MN5040260,BEAR DEN CANOE LANDING,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5690642,BEAR HEAD LAKE STATE PARK,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690643,BEAR HEAD LAKE STATE PARK,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690641,BEAR HEAD LAKE STATE PARK,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690640,BEAR HEAD LAKE STATE PARK,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5690997,BEAR ISLAND RESORT,Transient non-community system,Ground water,St. Louis,-,0,,,
MN5690996,BEAR ISLAND RESORT,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5310377,BEAR LAKE CAMPGROUND,Transient non-community system,Ground water,Itasca,-,25,,,
MN5310378,BEAR LAKE PICNIC AREA,Transient non-community system,Ground water,Itasca,-,25,,,
MN5030489,BEAR PAW RESORT,Transient non-community system,Ground water,Becker,-,25,,,
MN5730563,BEAR TRAP,Transient non-community system,Ground water,Stearns,-,200,,,
MN5030177,BEAR TRAP BAY RESORT,Transient non-community system,Ground water,Becker,-,25,,,
MN5030288,BEARDSLEY SPORTS,Transient non-community system,Ground water,Becker,-,25,,,
MN5350170,BEARS DEN,Transient non-community system,Ground water,Kittson,-,25,,,
MN5310463,BEARS RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5860112,BEATTY HUMPHRIES POST 323,Transient non-community system,Ground water,Wright,-,25,,,
MN5620829,BEAU'S FOODS & SPIRITS,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5070040,BEAUFORD TAVERN,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5560349,BEAUTY BAY RESORT,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5190092,BEAUTY SHOP,Transient non-community system,Ground water,Dakota,-,25,,,
MN5670016,BEAVER CREEK INFO CTR/REST AREA MNDOT,Transient non-community system,Ground water,Rock,-,300,,,
MN5280234,BEAVER CREEK VALLEY STATE PARK,Transient non-community system,Ground water,Houston,-,25,,,
MN5280028,BEAVER CREEK VLY ST PARK,Transient non-community system,Ground water,Houston,-,25,,,
MN5400014,BEAVER DAM LODGE,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5180155,BEAVER DAM RESORT,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5620795,BEAVER LAKE ESTATES,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5690026,BEAVER LODGE,Transient non-community system,Ground water,St. Louis,-,30,,,
MN5040215,BEAVER PASS RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5650060,BECHYN RESTAURANT,Transient non-community system,Ground water,Renville,-,25,,,
MN5290076,BECIDA COMMUNITY CHURCH,Transient non-community system,Ground water,Hubbard,-,120,,,
MN5560690,BECKA'S PIZZA PLUS,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5110351,BECKER,Transient non-community system,Ground water,Cass,-,25,,,
MN5710023,BECKER BAPTIST CHURCH,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5030049,BECKER CO SPORTSMANS CLUB,Transient non-community system,Ground water,Becker,-,25,,,
MN5710139,BECKER FURNITURE WORLD #1,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710140,BECKER FURNITURE WORLD NO 2,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710035,BECKER HIGH SCHOOL - ATHLETIC FIELD,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710037,BECKER MUNICIPAL LIQUOR,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710047,BECKER POST OFFICE,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710048,BECKER TOWNSHIP HALL,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5710039,BECKER WASH OUT,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5560383,BECKERS SUPPER CLUB,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5020452,BECKIES LITTLE TOWN CAFE,Transient non-community system,Ground water,Anoka,-,25,,,
MN5860208,BECKIUS TRUCK REPAIR INC,Transient non-community system,Ground water,Wright,-,25,,,
MN5770076,BECKLEY,Transient non-community system,Ground water,Todd,-,25,,,
MN5470036,BECKVILLE LUTHERAN CH,Transient non-community system,Ground water,Meeker,-,25,,,
MN5510062,BED AND BREAKFAST OF LAKE SHETEK,Transient non-community system,Ground water,Murray,-,25,,,
MN5210189,BEDMAN'S BEACH RESORT,Transient non-community system,Ground water,Douglas,-,25,,,
MN5730651,BEDROCK MOTORS,Transient non-community system,Ground water,Stearns,ALBANY,7,,,
MN5310233,BEE JAY DRIVE IN,Transient non-community system,Ground water,Itasca,-,25,,,
MN5700173,BEER CONCESSION,Transient non-community system,Ground water,Scott,-,25,,,
MN5030366,BEER TENT EAST,Transient non-community system,Ground water,Becker,-,25,,,
MN5030367,BEER TENT WEST,Transient non-community system,Ground water,Becker,-,25,,,
MN5580081,BEISE SERVICE AND MOTEL,Transient non-community system,Ground water,Pine,-,25,,,
MN5620338,BEISSWENGERS GAS AND RENT,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5140080,BEL AIR KENNELS,Transient non-community system,Ground water,Clay,-,25,,,
MN5040722,BEL AIR MOTEL,Transient non-community system,Ground water,Beltrami,-,96,,,
MN5040230,BEL AIR MOTEL,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5490127,BEL AIRE MOTEL,Transient non-community system,Ground water,Morrison,-,25,,,
MN5730683,BELGRADE BP,Transient non-community system,Ground water,Stearns,-,100,,,
MN5800200,BELL HILL RECOVERY CENTER,Transient non-community system,Ground water,Wadena,-,25,,,
MN5270554,BELL MOTEL,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5270712,BELLE AIRE YACHT CLUB,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5290171,BELLE SHORE ACRES,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5290030,BELLE TAINE MINI GOLF,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5440024,BELLEFEUILLE CABINS,Transient non-community system,Ground water,Mahnomen,-,25,,,
MN5010237,BELLHORN BAY RESORT,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5010207,BELLHORN BAY SHAKE SHOP,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5310227,BELLO LAKE CAMP-RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5310712,BELLO LAKE GROUP HOME,Transient non-community system,Ground water,Itasca,-,25,,,
MN5310713,BELLO NORTH GROUP HOME,Transient non-community system,Ground water,Itasca,-,25,,,
MN5040021,BELLONS RESORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5320044,BELLOWS CAMPGROUND,Transient non-community system,Ground water,Jackson,-,25,,,
MN5190203,BELLWOOD OAKS PUB GOLF,Transient non-community system,Ground water,Dakota,-,25,,,
MN5320121,BELMONT COUNTY PARK,Transient non-community system,Ground water,Jackson,-,25,,,
MN5320029,BELMONT LUTHERAN CHURCH,Transient non-community system,Ground water,Jackson,-,25,,,
MN5600121,BELTRAMI COMMUNITY CENTER,Transient non-community system,Ground water,Polk,-,25,,,
MN5040130,BELTRAMI COUNTY FAIRGROUND,Transient non-community system,Ground water,Beltrami,-,0,,,
MN5040314,BELTRAMI COUNTY TRANSFER STATION,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5600123,BELTRAMI FARMERS ELEVATOR,Transient non-community system,Ground water,Polk,-,25,,,
MN5600120,BELTRAMI LUTH PARSONAGE,Transient non-community system,Ground water,Polk,-,25,,,
MN5600118,BELTRAMI MALL,Transient non-community system,Ground water,Polk,-,25,,,
MN5600132,BELTRAMI MALL CAFE,Transient non-community system,Ground water,Polk,-,25,,,
MN5600119,BELTRAMI METHODIST CHURCH,Transient non-community system,Ground water,Polk,-,25,,,
MN5600125,BELTRAMI POWER AND DIESEL,Transient non-community system,Ground water,Polk,-,25,,,
MN5040148,BEMIDJI CURLING CLUB INC,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5040042,BEMIDJI SPEEDWAY,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5040368,BEMIDJI-BELTRAMI COUNTY AIRPORT,Transient non-community system,Ground water,Beltrami,-,25,,,
MN5680024,BEMIS HILL CAMPGROUND,Transient non-community system,Ground water,Roseau,-,25,,,
MN5380053,BEN FENSTAD RESORT,Transient non-community system,Ground water,Lake,-,25,,,
MN5560359,BEN HAVEN,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5360040,BEN LINN LANDING CPGRD,Transient non-community system,Ground water,Koochiching,-,25,,,
MN5110140,BENA CAFE AND HOTEL,Transient non-community system,Ground water,Cass,-,25,,,
MN5110142,BENA GROCERY,Transient non-community system,Ground water,Cass,-,25,,,
MN5110139,BENA LIQUOR STORE,Transient non-community system,Ground water,Cass,-,25,,,
MN5110515,BENA ROADSIDE,Transient non-community system,Ground water,Cass,-,25,,,
MN5860093,BENESH SMALL ANIMAL HOSP,Transient non-community system,Ground water,Wright,-,25,,,
MN5730109,BENNETT,Transient non-community system,Ground water,Stearns,-,25,,,
MN5600096,BENNOY'S GARAGE,Transient non-community system,Ground water,Polk,-,25,,,
MN5620352,BENSON,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5760031,BENSON ALFALFA PLANT,Transient non-community system,Ground water,Swift,-,25,,,
MN5820018,BENSON AND PETERSON,Transient non-community system,Ground water,Washington,-,25,,,
MN5760010,BENSON BODY SHOP,Transient non-community system,Ground water,Swift,-,25,,,
MN5760030,BENSON LIVESTOCK EXCHANGE,Transient non-community system,Ground water,Swift,-,25,,,
MN5760028,BENSON MUNICIPAL AIRPORT,Transient non-community system,Ground water,Swift,-,25,,,
MN5760045,BENSON SALES PAVILION,Transient non-community system,Ground water,Swift,-,25,,,
MN5280210,BENSONS MOBILE HOMES,Transient non-community system,Ground water,Houston,-,25,,,
MN5860194,BENTFIELD MILLS CITY PARK BALL,Transient non-community system,Ground water,Wright,-,25,,,
MN5110071,BENTLERS BAR,Transient non-community system,Ground water,Cass,-,25,,,
MN5050072,BENTON CITY COOP SER STA,Transient non-community system,Ground water,Benton,-,25,,,
MN5490013,BENUSA SERVICE,Transient non-community system,Ground water,Morrison,-,25,,,
MN5690077,BENVILLE SERVICE,Transient non-community system,Ground water,St. Louis,-,28,,,
MN5870004,BERCKES STATION,Transient non-community system,Ground water,Yellow Medicine,-,25,,,
MN5230006,BEREKVAM GROCERY STORE,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5020055,BERG SELF SERVICE,Transient non-community system,Ground water,Anoka,-,25,,,
MN5780111,BERG'S MOBILE HOME PARK,Transient non-community system,Ground water,Traverse,-,25,,,
MN5170047,BERGEN BAR,Transient non-community system,Ground water,Cottonwood,-,25,,,
MN5320004,BERGEN BAR,Transient non-community system,Ground water,Jackson,-,25,,,
MN5320123,BERGEN BAR AND GRILL,Transient non-community system,Ground water,Jackson,BERGEN,25,,,
MN5640037,BERGEN CAFE,Transient non-community system,Ground water,Redwood,-,25,,,
MN5320005,BERGEN LOCKER,Transient non-community system,Ground water,Jackson,-,25,,,
MN5290148,BERGENHAGEN GROUP HOME,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5020360,"BERGENS, INCORPORATED",Transient non-community system,Ground water,Anoka,-,25,,,
MN5560651,BERGERUD B'S,Transient non-community system,Ground water,Otter Tail,-,25,,,
MN5690150,BERGGRENS WHISPERING PINES,Transient non-community system,Surface water,St. Louis,-,60,,,
MN5850356,BERGIE'S BAR,Transient non-community system,Ground water,Winona,-,25,,,
MN5820203,BERGMANNS GARDEN CENTER,Transient non-community system,Ground water,Washington,-,25,,,
MN5270674,BERMEL-SMABY REALTY,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5790218,BERNA'S PLACE,Transient non-community system,Ground water,Wabasha,-,25,,,
MN5520012,BERNADOTTE LOCKER PLANT,Transient non-community system,Ground water,Nicollet,-,25,,,
MN5210370,BERNDT'S KAMP KAPPY,Transient non-community system,Ground water,Douglas,-,25,,,
MN5480015,BERNDTS CORNERS STORE,Transient non-community system,Ground water,Mille Lacs,-,25,,,
MN5270501,BERNICES YARN SHOP,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5210120,BERNIE,Transient non-community system,Ground water,Douglas,-,25,,,
MN5310032,BERNIE L MILLER RESORT,Transient non-community system,Ground water,Itasca,-,25,,,
MN5490217,BERNIE'S AUTO REPAIR,Transient non-community system,Ground water,Morrison,-,25,,,
MN5210315,BERNIE'S GAS AND OIL,Transient non-community system,Ground water,Douglas,-,25,,,
MN5190223,BERNIES BODY SHOP,Transient non-community system,Ground water,Dakota,-,25,,,
MN5430041,BERRY CAM SERVICE,Transient non-community system,Ground water,McLeod,-,25,,,
MN5760033,BERTAS INC,Transient non-community system,Ground water,Swift,-,25,,,
MN5770018,BERTHA CATHOLIC CHURCH,Transient non-community system,Ground water,Todd,-,25,,,
MN5690051,BERTS PLACE,Transient non-community system,Ground water,St. Louis,-,50,,,
MN5400275,BERWOOD HILL B & B,Transient non-community system,Ground water,Le Sueur,PRESTON,25,,,
MN5230164,BERWOOD HILL BED AND BREAKFAST,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5070100,BESKE IMPLEMENT COMPANY,Transient non-community system,Ground water,Blue Earth,-,25,,,
MN5580009,BEST,Transient non-community system,Ground water,Pine,-,25,,,
MN5020023,BEST AUTO PARTS IN ANDOVER/,Transient non-community system,Ground water,Anoka,-,40,,,
MN5310714,BEST MOBILE HOME PARK,Transient non-community system,Ground water,Itasca,-,25,,,
MN5400060,BEST POINT RESORT,Transient non-community system,Ground water,Le Sueur,-,25,,,
MN5300205,BEST WAY AUCTION CENTER,Transient non-community system,Ground water,Isanti,-,25,,,
MN5180713,BEST WESTERN PAUL BUNYAN INN,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5250235,BEST WESTERN SARATOGA INN,Transient non-community system,Ground water,Goodhue,-,25,,,
MN5230122,BESTA'S TEA ROOM & LODGINGS,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5230123,BESTAS TEA ROOM,Transient non-community system,Ground water,Fillmore,-,25,,,
MN5140081,"BETASEED, INC",Transient non-community system,Ground water,Clay,-,25,,,
MN5540018,BETHANIA LUTHERAN CHURCH,Transient non-community system,Ground water,Norman,-,25,,,
MN5600045,BETHANY CHURCH,Transient non-community system,Ground water,Polk,-,25,,,
MN5310067,BETHANY FELLOWSHIP CAMP,Transient non-community system,Ground water,Itasca,-,25,,,
MN5650031,BETHANY LUTHERAN CHURCH,Transient non-community system,Ground water,Renville,-,75,,,
MN5290021,BETHANY LUTHERAN CHURCH,Transient non-community system,Ground water,Hubbard,-,25,,,
MN5410006,BETHANY LUTHERAN CHURCH,Transient non-community system,Ground water,Lincoln,-,25,,,
MN5540036,BETHANY LUTHERAN CHURCH,Transient non-community system,Ground water,Norman,-,125,,,
MN5030045,BETHANY LUTHERAN CHURCH,Transient non-community system,Ground water,Becker,-,25,,,
MN5690999,BETHANY RANGE SHELTER,Transient non-community system,Ground water,St. Louis,-,25,,,
MN5850304,BETHANY WATER CO,Transient non-community system,Ground water,Winona,-,25,,,
MN5020168,BETHEL APARTMENT BLDG,Transient non-community system,Ground water,Anoka,-,25,,,
MN5370052,BETHEL BIBLE CAMP,Transient non-community system,Ground water,Lac qui Parle,-,25,,,
MN5130312,BETHEL CAMP,Transient non-community system,Ground water,Chisago,-,25,,,
MN5010159,BETHEL LUTHERAN CHURCH,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5660026,BETHEL LUTHERAN CHURCH,Transient non-community system,Ground water,Rice,-,780,,,
MN5090013,BETHEL LUTHERAN CHURCH,Transient non-community system,Ground water,Carlton,-,25,,,
MN5020182,BETHEL MARINE,Transient non-community system,Ground water,Anoka,-,25,,,
MN5530023,BETHEL PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Nobles,-,140,,,
MN5160340,BETHEL TRAINING CENTER,Transient non-community system,Ground water,Cook,-,25,,,
MN5340060,BETHESDA COUNTY HOME,Transient non-community system,Ground water,Kandiyohi,-,25,,,
MN5270346,BETHESDA EVANG FREE CH,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5620195,BETHESDA LUTH MEDICAL CTR,Transient non-community system,Ground water,Ramsey,-,25,,,
MN5760044,BETHESDA LUTHERAN CHURCH,Transient non-community system,Ground water,Swift,-,25,,,
MN5010265,BETHESDA LUTHERAN CHURCH,Transient non-community system,Ground water,Aitkin,-,25,,,
MN5140048,BETHESDA LUTHERAN CHURCH,Transient non-community system,Ground water,Clay,-,25,,,
MN5270545,BETHLEHAM LUTH CHURCH,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5710183,BETSY'S KNIT 'N' STITCH,Transient non-community system,Ground water,Sherburne,-,25,,,
MN5270148,BETSYS CORNER BAR INC,Transient non-community system,Ground water,Hennepin,-,25,,,
MN5180163,BETTY,Transient non-community system,Ground water,Crow Wing,-,25,,,
MN5380083,BETTY,Transient non-community system,Ground water,Lake,-,25,,,
MN5560683,BETTY'S PANTRY,Transient non-community system,Ground water,Otter Tail,-,40,,,
MN5010261,BEULAH,Transient non-community system,Ground water,Aitkin,-,25,,,
