PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AK2371710,DELTA FOOD MART AND DELI,Transient non-community system,Ground water,Southeast Fairbanks Census Area,-,29,,,
AK2372758,DELTA INDUSTRIAL SERVICES WELL C,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,168,,,
AK2372839,DELTA JUNCTION ICE RINK,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,104,,,
AK2271499,DELTA PRIDE,Transient non-community system,Ground water purchased,Bethel Census Area,-,30,,,
AK2371299,DELTA VISITORS CENTER,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,150,,,
AK2371689,DELTA-CLEARWATER MOOSE LDG 911,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,25,,,
AK2390659,DENALI - C-CAMP CAMPGROUND,Transient non-community system,Ground water,"Matanuska-Susitna Borough, Yukon-Koyukuk Census Area",DENALI PARK,50,,,
AK2390609,DENALI - EIELSON VISITOR CTR.,Transient non-community system,Surface water,Yukon-Koyukuk Census Area,DENALI PARK,860,,,
AK2391354,DENALI - GLEN CREEK CAMP,Transient non-community system,Surface water,-,-,35,,,
AK2390837,DENALI - IGLOO CAMPGROUND,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,50,,,
AK2391126,DENALI - RILEY CREEK CMPGRND.,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,500,,,
AK2390845,DENALI - SANCTUARY CAMPGROUND,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,52,,,
AK2390641,DENALI - SAVAGE RIVER CMPGRND.,Transient non-community system,Ground water,-,DENALI PARK,72,,,
AK2390633,DENALI - TEKLANIKA CMPGRND.,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,102,,,
AK2390625,DENALI - TOKLAT ROAD CAMP,Transient non-community system,Ground water,-,DENALI PARK,30,,,
AK2390617,DENALI - WONDER LAKE CMPGRND.,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,54,,,
AK2391249,DENALI BACKCOUNTRY LODGE,Transient non-community system,Surface water,Yukon-Koyukuk Census Area,DENALI PARK,118,,,
AK2391566,DENALI BLUFFS HOTEL,Transient non-community system,Surface water,Fairbanks North Star Borough,-,200,,,
AK2390358,"DENALI CABINS, SO./MILE 229",Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,96,,,
AK2390918,DENALI CROWS NEST,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,100,,,
AK2391312,DENALI EDUCATION CENTER,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,45,,,
AK2220185,DENALI FAMILY RESTAURANT,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,185,,,
AK2390544,DENALI GRIZZLY BEAR / CAMPGROUND/CABINS,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,85,,,
AK2391980,DENALI GRIZZLY BEAR CEDAR HOTEL,Transient non-community system,Ground water,Denali Borough,DENALI PARK,200,,,
AK2391804,DENALI MOUNTAIN MORNING HOSTEL & CABINS,Transient non-community system,Ground water,Denali Borough,-,30,,,
AK2391168,DENALI OUTDOOR CENTER,Transient non-community system,Ground water,Denali Borough,HEALY,95,,,
AK2391820,DENALI PARK HOTEL,Transient non-community system,Ground water,Denali Borough,HEALY,72,,,
AK2390895,DENALI RAINBOW VILLAGE,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,417,,,
AK2390390,DENALI RIVER CABINS/MILE 231,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,220,,,
AK2391493,DENALI RIVERSIDE RV PARK,Transient non-community system,Ground water,Denali Borough,DENALI PARK,61,,,
AK2391299,DENALI RIVERVIEW INN,Transient non-community system,Ground water,"Matanuska-Susitna Borough, Yukon-Koyukuk Census Area",DENALI PARK,15,,,
AK2391443,DENALI RV PARK & MOTEL,Transient non-community system,Ground water,Denali Borough,HEALY,202,,,
AK2391257,DENALI SOURDOUGH CABINS,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,102,,,
AK2391451,DENALI SUITES,Transient non-community system,Ground water,-,-,35,,,
AK2300840,DENALI WILDERNESS LODGE,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,30,,,
AK2300036,DENALI WILDERNESS LODGE,Transient non-community system,Ground water,-,-,65,,,
AK2312075,DENNIS WISE,Transient non-community system,Ground water,Fairbanks North Star Borough,-,50,,,
AK2223771,DEPT OF NATURAL RESOURCES,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2225118,DESHKA RIVER LODGE,Transient non-community system,Ground water,-,-,26,,,
AK2372897,DIAMOND WILLOW INN,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,29,,,
AK2249701,DIAMOND-M RV PARK,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,38,,,
AK2371524,DIEHLS SHOPPING CENTER,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,21,,,
AK2250540,DIG AFOGNAK,Transient non-community system,Groundwater under influence of surface water,Kodiak Island Borough,KODIAK,20,,,
AK2263071,DILLINGHAM COURTHOUSE,Transient non-community system,Ground water,Dillingham Census Area,DILLINGHAM,219,,,
AK2214015,DIMOND B-B-Q PIT,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,105,,,
AK2225203,"DIV OF PARKS , LITTLE SU ACCESS WELL #1",Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225539,DIV OF PARKS AK VET MEM CABIN,Transient non-community system,Ground water,-,-,2,,,
AK2225520,DIV OF PARKS AK VET MEM FNTN,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,26,,,
AK2225066,DIV OF PARKS ARMY POINT,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2220545,DIV OF PARKS BIG LAKE NORTH,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2211261,DIV OF PARKS BIRD CREEK C/G,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2220561,DIV OF PARKS BYERS LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2226923,DIV OF PARKS CHULITNA (MP 122),Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225425,DIV OF PARKS DENALI N. OVERLK,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2291708,DIV OF PARKS DRY CREEK,Transient non-community system,Ground water purchased,Valdez-Cordova Census Area,-,25,,,
AK2218593,DIV OF PARKS INDIAN VALLEY,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,100,,,
AK2226282,DIV OF PARKS KING CAMPGROUND,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225040,DIV OF PARKS LAKE LOUISE,Transient non-community system,Surface water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2225199,DIV OF PARKS LITTLE SU CAMPGROUND WL #2,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2227115,DIV OF PARKS MATANUSKA GLACIER,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2215647,DIV OF PARKS MCHUGH CREEK,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2224450,DIV OF PARKS MONTANA CREEK STATE PARK,Transient non-community system,Ground water,Matanuska-Susitna Borough,TALKEETNA,1,,,
AK2211342,DIV OF PARKS POTTER SEC HOUSE,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,21,,,
AK2220008,DIV OF PARKS ROCKY LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2221779,DIV OF PARKS SOUTH ROLLY LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2291724,DIV OF PARKS SQUIRREL CREEK,Transient non-community system,Ground water,"Matanuska-Susitna Borough, Valdez-Cordova Census Area",WASILLA,1,,,
AK2223797,DIV OF PARKS TROUBLESOME CREEK,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225437,DIV OF PARKS WILLOW CREEK #2,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225565,DIV OF PARKS WILLOW CREEK #3,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2225123,DIV OF PARKS WILLOW CREEK - #1,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2224947,"DIV OF PARKS, FINGER LAKE SRS",Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2292089,DIV PARKS - BLUEBERRY CG,Transient non-community system,Ground water,-,-,24,,,
AK2247903,DIV PARKS ANCHOR PT SLIDEHOLE,Transient non-community system,Surface water purchased,Kenai Peninsula Borough,SOLDOTNA,24,,,
AK2240579,DIV PARKS ANCHOR RIVER SITE,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2240113,DIV PARKS BERNICE LAKE,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2221151,DIV PARKS BIG LAKE SOUTH,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2222903,DIV PARKS BIG SU,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,40,,,
AK2243894,DIV PARKS BINGS LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2249311,DIV PARKS BINGS LANDING CAMP,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2213491,DIV PARKS CHUGACH SP ERNC,Transient non-community system,Ground water,Anchorage Municipality,EAGLE RIVER,30,,,
AK2240090,DIV PARKS CLAM GULCH #1,Transient non-community system,Ground water,Kenai Peninsula Borough,-,250,,,
AK2243446,DIV PARKS CLAM GULCH #2,Transient non-community system,Ground water,Kenai Peninsula Borough,CLAM GULCH,116,,,
AK2248454,DIV PARKS COOPER LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,COOPER LANDING,27,,,
AK2242806,DIV PARKS CPT COOK BISHOP CRK,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2242814,DIV PARKS CPT COOK DISCOVERY,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2244028,DIV PARKS CPT COOK STORMY BOAT,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2242822,DIV PARKS CPT COOK STORMY CG,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2244010,DIV PARKS CPT COOK STORMY PCNC,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2244191,DIV PARKS CROOKED CREEK CG,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2244206,DIV PARKS DEEP CREEK CG,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2248111,DIV PARKS DEEP CREEK NORTH,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2248103,DIV PARKS DEEP CREEK SOUTH,Transient non-community system,Ground water,Kenai Peninsula Borough,-,1,,,
AK2223577,DIV PARKS E FORK CHULITNA OLD WELL,Transient non-community system,Ground water,"Fairbanks North Star Borough, Matanuska-Susitna Borough",FAIRBANKS,1,,,
AK2220031,DIV PARKS E FORKS CHULITNA WAY NEW WELL,Transient non-community system,Ground water,Matanuska-Susitna Borough,TALKEETNA,1,,,
AK2216588,DIV PARKS EKLUTNA GROUP CG,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2217021,DIV PARKS EKLUTNA LAKES CG,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2216596,DIV PARKS EKLUTNA PICNIC AREA,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2214439,DIV PARKS EKLUTNA TRAILHEAD,Transient non-community system,Ground water,Anchorage Municipality,INDIAN,24,,,
AK2220341,DIV PARKS FINGER LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2224939,DIV PARKS FINGER LAKES HQTR,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2250249,DIV PARKS FORT ABERCROMBIE DAY,Transient non-community system,Ground water,Kodiak Island Borough,KODIAK,24,,,
AK2250257,DIV PARKS FORT ABERCROMBIE RNG,Transient non-community system,Ground water,Kodiak Island Borough,-,54,,,
AK2243200,DIV PARKS FUNNY RIVER,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2215281,DIV PARKS GLEN ALPS CHUGACH,Transient non-community system,Ground water,Anchorage Municipality,-,100,,,
AK2249280,DIV PARKS HALIBUT CAMPGROUND,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2225223,DIV PARKS INDEPENDENCE MINE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,26,,,
AK2243886,DIV PARKS IZAAK WALTON SRA,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2240105,DIV PARKS JOHNSON LAKE #1,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2242830,DIV PARKS JOHNSON LAKE #2,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2248242,DIV PARKS JOHNSON LAKE #3,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2243218,DIV PARKS JOHNSON LAKE SHELTER,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2240074,DIV PARKS KASILOF,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2227335,DIV PARKS KEPLER BRADLEY,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2291732,DIV PARKS LITTLE TONSINA,Transient non-community system,Ground water,"Matanuska-Susitna Borough, Valdez-Cordova Census Area",WASILLA,25,,,
AK2226274,DIV PARKS LONG LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,30,,,
AK2226266,DIV PARKS MOOSE CREEK,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,25,,,
AK2248226,DIV PARKS MORGANS LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,50,,,
AK2242848,DIV PARKS MORGANS LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2221787,DIV PARKS NANCY LAKE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2242856,DIV PARKS NINILCHIK CMG,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,182,,,
AK2243682,DIV PARKS NINILCHIK DUMP STN,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2248129,DIV PARKS NINILCHIK SCENIC,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2242864,DIV PARKS NINILCHIK VIEW,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,50,,,
AK2250451,DIV PARKS PASAGSHAK,Transient non-community system,Ground water,Kodiak Island Borough,KODIAK,24,,,
AK2248462,DIV PARKS PILLARS,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2242872,DIV PARKS SCOUT LAKE,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2249882,DIV PARKS SLIDEHOLE,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,25,,,
AK2240082,DIV PARKS STARISKI,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,1,,,
AK2291716,DIV PARKS TAZLINA CAMPGROUND,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,25,,,
AK2223789,DIV PARKS TROUBLESOME CREEK#2,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,1,,,
AK2223551,DIV PARKS VETERANS MEMORIAL,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,4,,,
AK2280139,DNR BLM CAMP MCGRATH,Transient non-community system,Ground water,Anchorage Municipality,-,51,,,
AK2249077,DNR SOLDOTNA FORESTRY,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,33,,,
AK2220179,DOC ROCKERS LAUNDRY,Transient non-community system,Ground water,Matanuska-Susitna Borough,BIG LAKE,62,,,
AK2111513,DOC WARNERS FISH CAMP,Transient non-community system,Surface water,Juneau City and Borough,-,90,,,
AK2245993,DOG FISH BAY CAMP,Transient non-community system,Ground water,-,-,50,,,
AK2121173,DOLOMI CAMP,Transient non-community system,Surface water,Ketchikan Gateway Borough,-,60,,,
AK2291766,DON TAYLOR,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,25,,,
AK2222505,DON WEDEKING,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,50,,,
AK2241486,DON WHITE,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2243179,DORIS REYNOLDS,Transient non-community system,Ground water,Kenai Peninsula Borough,-,32,,,
AK2380620,DOT & PF TOK COMBINED FACILITY,Transient non-community system,Ground water,Southeast Fairbanks Census Area,TOK,26,,,
AK2380159,DOT LAKE LODGE,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DOT LAKE,0,,,
AK2291871,DOTPF TAZLINA STATION,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,25,,,
AK2220174,DOUBLE B LLC/MTA SPORTS CENTER,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,239,,,
AK2313534,DOUBLE DECKER EXPRESS-O,Transient non-community system,Ground water purchased,-,-,30,,,
AK2213409,DOUBLE MUSKY INN,Transient non-community system,Ground water,Anchorage Municipality,GIRDWOOD,178,,,
AK2381587,DOUBLE-TREE RV PARK,Transient non-community system,Ground water,-,-,0,,,
AK2247822,DOWN EAST SALOON,Transient non-community system,Surface water purchased,Kenai Peninsula Borough,-,24,,,
AK2380688,DOWNTOWN CHICKEN,Transient non-community system,Surface water,Southeast Fairbanks Census Area,CHICKEN,60,,,
