PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OK3000302,4-T ADDN,Community water system,Surface water purchased,Atoka,-,75,,,
OK3006003,51 EAST WATER,Community water system,Surface water purchased,Payne,-,"2,250",,,
OK3001618,A&J MHP,Community water system,Surface water purchased,Comanche,-,20,,,
OK2006361,A-ROLLING ACRES MHP,Community water system,Ground water,Pottawatomie,-,145,,,
OK5005548,ABES RV PARK,Community water system,Ground water,Oklahoma,-,175,,,
OK2000707,ACHILLE,Community water system,Ground water,Bryan,-,506,,,
OK2005543,ACORN ACRES MHP,Community water system,Ground water,Oklahoma,-,120,,,
OK2006201,ADA,Community water system,Ground water,Pontotoc,-,"22,600",,,
OK1021613,ADAIR,Community water system,Surface water purchased,Mayes,-,704,,,
OK3000104,ADAIR CO RWD #1 (CHERRY TREE),Community water system,Surface water purchased,Adair,-,"2,000",,,
OK3000105,ADAIR CO RWD #2,Community water system,Surface water purchased,Adair,-,870,,,
OK3000106,ADAIR CO RWD #3,Community water system,Surface water purchased,Adair,-,"2,800",,,
OK3000107,ADAIR CO RWD #4,Community water system,Surface water purchased,Adair,-,"1,025",,,
OK1021770,ADAIR CO RWD #5,Community water system,Surface water,Adair,-,675,,,
OK2000145,ADAIR CO RWS & SWMD #6,Community water system,Ground water,Adair,-,27,,,
OK3006112,ADAMSON RWD #8,Community water system,Surface water purchased,Pittsburg,-,"4,306",,,
OK2004706,ADKINS HILL MHP,Community water system,Ground water,McClain,-,110,,,
OK3004711,ADKINS HILL VILLAGE,Community water system,Ground water purchased,McClain,-,150,,,
OK2005808,AFTON,Community water system,Ground water,Ottawa,-,25,,,
OK1021696,AFTON PWA,Community water system,Surface water,Ottawa,-,"1,428",,,
OK3007001,AGGIE TRAILERS LLC,Community water system,Ground water purchased,Texas,-,50,,,
OK3005539,AIRWAY MHP,Community water system,Surface water purchased,Oklahoma,-,81,,,
OK3004517,ALBERTA CREEK RESORT,Community water system,Surface water purchased,Marshall,-,180,,,
OK1010836,ALBERTA CREEK RESORT,Community water system,Surface water,Marshall,-,300,,,
OK2002603,ALEX,Community water system,Ground water,Grady,-,635,,,
OK2000202,ALFALFA CO RWS & SWMD #1,Community water system,Ground water,Alfalfa,-,550,,,
OK2000201,ALFALFA CO RWS & SWMD #1 NORTH,Community water system,Ground water,Alfalfa,-,600,,,
OK2000206,ALINE,Community water system,Ground water,Alfalfa,-,214,,,
OK3002407,ALL SEASONS MHP,Community water system,Ground water purchased,Garfield,-,250,,,
OK2002407,ALL SEASONS TP NA,Community water system,Surface water purchased,Garfield,-,250,,,
OK2006604,ALLEN PT RESORT,Community water system,Ground water,Rogers,-,50,,,
OK2006202,ALLEN PWA,Community water system,Ground water,Pontotoc,-,937,,,
OK1021526,ALLEN'S POINT RESORT,Community water system,Surface water,-,-,35,,,
OK3007343,ALLISON WATER COMPANY,Community water system,Surface water purchased,-,-,52,,,
OK3005518,ALPINE MHP,Community water system,Surface water purchased,Oklahoma,-,65,,,
OK3005570,ALPINE WATER CO,Community water system,Surface water purchased,Oklahoma,-,500,,,
OK1011501,ALTUS,Community water system,Surface water,Jackson,-,"21,477",,,
OK3003303,ALTUS AFB,Community water system,Surface water purchased,Jackson,-,"4,249",,,
OK2007603,ALVA,Community water system,Ground water,Woods,-,"5,208",,,
OK3003623,AMERICAN LEGION CHILDRENS HOME,Community water system,Ground water,Kay,-,26,,,
OK2004403,AMES,Community water system,Ground water,Major,-,199,,,
OK1010806,ANADARKO WATER TREATMENT PLANT,Community water system,Surface water,Caddo,-,"6,804",,,
OK3005540,ANCHOR INN MHP,Community water system,Surface water purchased,Oklahoma,-,213,,,
OK3005538,ANN ARBOR ESTATES,Community water system,Surface water purchased,Oklahoma,-,228,,,
OK1010302,ANTLERS,Community water system,Surface water,Pushmataha,-,"2,547",,,
OK2000806,APACHE,Community water system,Ground water,Caddo,-,"1,521",,,
OK3005579,APPLE VILLAGE MHP,Community water system,Ground water purchased,Logan,-,75,,,
OK2005524,APPLEWOOD MHP,Community water system,Ground water,Oklahoma,-,8,,,
OK3005584,APRILS MOBILE HOME ESTATES,Community water system,Surface water purchased,Oklahoma,-,80,,,
OK3002004,ARAPAHO,Community water system,Surface water purchased,Custer,-,748,,,
OK3005011,ARBUCKLE RV RESORT,Community water system,Unknown Primary Source,-,-,8,,,
OK1010814,ARDMORE,Community water system,Surface water,Carter,-,"24,283",,,
OK3001005,ARDMORE AIR PARK,Community water system,Surface water purchased,Carter,-,159,,,
OK1010801,ARDMORE AIR PARK,Community water system,Surface water,Carter,-,300,,,
OK3004013,ARKOMA,Community water system,Surface water purchased,Le Flore,-,"2,180",,,
OK3000715,ARMSTRONG,Community water system,Surface water purchased,Bryan,-,105,,,
OK2002305,ARNETT,Community water system,Ground water,Ellis,-,496,,,
OK3006116,ARROWHEAD STATE PARK,Community water system,Surface water purchased,Pittsburg,-,500,,,
OK3006311,ASHER UTIL DEV AUTH,Community water system,Surface water purchased,Pottawatomie,-,375,,,
OK2006303,ASHER UTIL DEV AUTH,Community water system,Ground water,Pottawatomie,-,419,,,
OK1010401,ATOKA,Community water system,Surface water,Atoka,-,"2,988",,,
OK1010406,ATOKA CO RWD # 1 (WARDVILLE),Community water system,Surface water,Atoka,-,125,,,
OK2000301,ATOKA CO RWD # 2,Community water system,Ground water,Atoka,-,225,,,
OK3000305,ATOKA CO. RWD #1 (WARDVILLE),Community water system,Surface water purchased,Atoka,-,125,,,
OK3000306,ATOKA CO. RWD #2,Community water system,Surface water purchased,Atoka,-,500,,,
OK2000302,ATOKA CO. RWD #3 (CANEY),Community water system,Ground water,Atoka,-,"1,500",,,
OK1010412,ATOKA CO. RWS & SWMD #4,Community water system,Surface water,Atoka,-,"3,000",,,
OK3000301,ATOKA RWD #4,Community water system,Surface water purchased,Atoka,-,300,,,
OK1021305,AVANT UTILITIES AUTHORITY,Community water system,Surface water,Osage,-,361,,,
OK2007602,AVARD,Community water system,Ground water,Washita,AVARD,42,,,
OK3006002,B&H MHP,Community water system,Surface water purchased,Payne,-,200,,,
OK2005911,BALLERINA EDGEWATER MHP,Community water system,Ground water,Pawnee,-,80,,,
OK3005803,BALLERINA SALES (FAIRVIEW),Community water system,Ground water purchased,Ottawa,-,200,,,
OK5005549,BAPTIST CHILDRENS HOME,Community water system,Ground water,Canadian,-,70,,,
OK3005578,BAPTIST MEDICAL CENTER,Community water system,Surface water purchased,Oklahoma,-,35,,,
OK3007406,BAR-DEW WATER ASSOC INC,Community water system,Surface water purchased,Washington,-,130,,,
OK1021304,BARNSDALL,Community water system,Surface water,Osage,-,"1,243",,,
OK1021401,BARTLESVILLE,Community water system,Surface water,Washington,-,"34,748",,,
OK1010210,BATTIEST,Community water system,Surface water,McCurtain,-,250,,,
OK2000404,BEAVER,Community water system,Ground water,Beaver,-,"1,570",,,
OK2000402,BEAVER CO RWD #1 TURPIN,Community water system,Ground water,Beaver,-,500,,,
OK2000405,BEAVER CO RWD #2 (GATE),Community water system,Ground water,Beaver,-,87,,,
OK3002132,BEAVER SPRINGS MHP,Community water system,Surface water purchased,-,-,50,,,
OK1221603,BEAVER SPRINGS TP,Community water system,Surface water,Delaware,-,50,,,
OK1010206,BEAVERS BEND STATE PARK,Community water system,Surface water,McCurtain,-,200,,,
OK2000505,BECKHAM CO RWD # 1,Community water system,Ground water,Beckham,-,"1,335",,,
OK2000510,BECKHAM CO RWD # 2,Community water system,Ground water,Beckham,-,857,,,
OK2000547,BECKHAM CO RWD # 3,Community water system,Ground water,Beckham,-,"1,318",,,
OK1020707,BEGGS,Community water system,Surface water,Okmulgee,-,"1,364",,,
OK2002166,BERNICE,Community water system,Ground water,Delaware,-,504,,,
OK3007504,BESSIE,Community water system,Surface water purchased,Washita,-,190,,,
OK2005519,BETHANY,Community water system,Groundwater under influence of surface water,Oklahoma,-,"20,307",,,
OK3005563,BETHANY MHP,Community water system,Purchased ground water under influence of surface water source,Oklahoma,-,19,,,
OK7005504,BEVERLY HILLS APARTMENTS,Community water system,Ground water,Oklahoma,-,50,,,
OK3001805,BIG CABIN PWA,Community water system,Surface water purchased,Craig,-,293,,,
OK3003633,BIG COUNTRY MHP,Community water system,Surface water purchased,Kay,-,120,,,
OK2000254,BILL GAFF BOTTLED WATER,Community water system,Ground water,Alfalfa,-,25,,,
OK2004170,BILL TARRANT TRAILER PARK,Community water system,Ground water,Lincoln,-,60,,,
OK2005201,BILLINGS PWA,Community water system,Ground water,b,-,436,,,
OK2000803,BINGER PWA,Community water system,Ground water,Caddo,-,708,,,
OK2005743,BIRCH CREEK RWD,Community water system,Ground water,Osage,-,20,,,
OK3001667,BISHOP ESTATES WATER ASSOC,Community water system,Surface water purchased,-,-,28,,,
OK1020406,BIXBY PUBLIC WORKS AUTHORITY,Community water system,Surface water,Tulsa,-,"13,336",,,
OK3007243,BIXBY PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Tulsa,-,"18,750",,,
OK2005903,BLACKBURN-SKEEDEE WATER INC,Community water system,Ground water,Pawnee,-,500,,,
OK1021101,BLACKWELL MUNICIPAL AUTHORITY,Community water system,Surface water,Kay,-,"7,668",,,
OK3003601,BLACKWELL RW CORP,Community water system,Surface water purchased,Kay,-,920,,,
OK2003304,BLAIR PUBLIC WORKS AUTHORITY,Community water system,Ground water,Jackson,-,894,,,
OK3004710,BLANCHARD,Community water system,Surface water purchased,McClain,-,"2,966",,,
OK2004710,BLANCHARD,Community water system,Ground water,McClain,-,"2,816",,,
OK2004534,BLOOD TRAILER PARK,Community water system,Ground water,-,-,25,,,
OK2001802,BLUE JACKET PWA,Community water system,Ground water,Craig,-,274,,,
OK2000907,BLUE QUAIL ESTATES,Community water system,Ground water,Canadian,-,350,,,
OK2006062,BLUE RIDGE MHP,Community water system,Ground water,Payne,PERKINS,100,,,
OK5005529,BLUE STEM LAKE,Community water system,Ground water,Oklahoma,-,29,,,
OK2001432,BLUEJAY MOBILE VILLAGE,Community water system,Ground water,Cleveland,-,138,,,
OK2006809,BLUFF VIEW,Community water system,Ground water,Sequoyah,-,25,,,
OK2007733,BOILING SPRINGS ESTATES,Community water system,Ground water,Woodward,-,40,,,
OK2001303,BOISE CITY PWA,Community water system,Ground water,Cimarron,-,"1,483",,,
OK2000704,BOKCHITO,Community water system,Ground water,Bryan,-,564,,,
OK3004012,BOKOSHE PWA,Community water system,Surface water purchased,Le Flore,-,450,,,
OK2001205,BOSWELL PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Choctaw,-,932,,,
OK2006701,BOWLEGS LIMA WATER,Community water system,Ground water,Seminole,-,"2,500",,,
OK2006707,BOWLEGS WATER,Community water system,Ground water,Seminole,-,101,,,
OK3003805,BOYDVILLE,Community water system,Ground water purchased,Kiowa,-,150,,,
OK1020407,BOYNTON,Community water system,Surface water,Muskogee,-,700,,,
OK3005127,BOYNTON PWA,Community water system,Surface water purchased,Muskogee,-,450,,,
OK4005580,BOYS RANCH TOWN,Community water system,Ground water,Oklahoma,-,75,,,
OK2005104,BRAGGS WATER WORKS,Community water system,Ground water,Muskogee,-,"1,030",,,
OK2003601,BRAMAN,Community water system,Ground water,Kay,-,445,,,
OK3003616,BRAMAN,Community water system,Surface water purchased,Kay,-,244,,,
OK2002420,BRECKINRIDGE PWA,Community water system,Ground water,Garfield,-,239,,,
OK2000804,BRIDGEPORT,Community water system,Ground water,Caddo,-,109,,,
OK1020421,BRIDGEPORT DUNES,Community water system,Surface water,McIntosh,-,100,,,
OK1010847,BRIDGEVIEW RESORT,Community water system,Surface water,Marshall,-,50,,,
OK2004644,BRIDGEVIEW TP,Community water system,Ground water,-,-,25,,,
OK3001123,BRIGGS PWA,Community water system,Surface water purchased,Cherokee,-,150,,,
OK2001910,BRISTOW MUNICIPAL AUTHORITY,Community water system,Ground water,Creek,-,"3,700",,,
OK1020619,BRISTOW POINT PROPERTY OWNERS,Community water system,Surface water,-,-,56,,,
OK2004256,BROCKHAUS MHP,Community water system,Ground water,Logan,-,30,,,
OK2004292,BROCKHAUS TRUST PWS,Community water system,Ground water,Logan,-,24,,,
OK1021508,BROKEN ARROW MUNICIPAL AUTHORITY,Community water system,Surface water,Tulsa,-,"98,850",,,
OK1010214,BROKEN BOW PWA,Community water system,Surface water,McCurtain,-,"4,320",,,
OK1010208,BROKEN BOW PWA,Community water system,Surface water,McCurtain,-,"3,800",,,
OK2003517,BROMIDE,Community water system,Ground water,Johnston,-,163,,,
OK1010854,BROMIDE,Community water system,Groundwater under influence of surface water,Johnston,-,200,,,
OK2006363,BROOKSVILLE,Community water system,Ground water,Pottawatomie,-,90,,,
OK3001922,BROONERS MHP,Community water system,Surface water purchased,Creek,-,15,,,
OK2004504,BROWN WATER CO,Community water system,Ground water,Marshall,-,50,,,
OK3004948,BRUSH HILL MOBILE VILLAGE,Community water system,Surface water purchased,McIntosh,-,60,,,
OK3000701,BRYAN CO RWD #2,Community water system,Surface water purchased,Bryan,-,"3,865",,,
OK3000704,BRYAN CO. RW&SD #5,Community water system,Surface water purchased,Bryan,-,"8,250",,,
OK3000725,BRYAN CO. RWD #6,Community water system,Ground water,Bryan,-,990,,,
OK2000705,BRYAN CO. RWD #7,Community water system,Ground water,Bryan,-,302,,,
OK2000713,BRYAN CO. RWD #9,Community water system,Ground water,Bryan,-,820,,,
OK1010604,BRYAN CO. RWS & SWMD #2,Community water system,Surface water,Bryan,-,"6,270",,,
OK2000752,BRYAN COUNTY RW&SD #5C,Community water system,Surface water purchased,Bryan,-,"4,400",,,
OK3001623,BUCKER MHP,Community water system,Surface water purchased,Comanche,-,90,,,
OK1021308,BUCKEY ACRES WD,Community water system,Surface water,Wagoner,-,75,,,
OK3005002,BUCKHORN RWD #2,Community water system,Ground water purchased,Murray,-,"1,260",,,
OK2003003,BUFFALO,Community water system,Ground water,Harper,-,"1,200",,,
OK2004537,BUNCOMBE CREEK MOBILE ESTATES,Community water system,Ground water,Marshall,-,130,,,
OK2004510,BUNCOMBE CREEK RESORT,Community water system,Ground water,Marshall,-,490,,,
OK2005702,BURBANK,Community water system,Ground water,Osage,-,155,,,
OK3005752,BURBANK,Community water system,Surface water purchased,Osage,-,150,,,
OK3000202,BURLINGTON,Community water system,Ground water purchased,Alfalfa,-,156,,,
OK2007516,BURNS FLAT (PWS) NORTH,Community water system,Ground water,Washita,-,160,,,
OK3007507,BURNS FLAT AIRPARK,Community water system,Surface water purchased,Washita,-,900,,,
OK2007505,BURNS FLAT PWS,Community water system,Ground water,Washita,-,"2,057",,,
OK1021760,BURNT CABIN MARINA,Community water system,Surface water,Cherokee,-,25,,,
OK2001121,BURNT CABIN RIDGE,Community water system,Ground water,Cherokee,-,25,,,
OK1021763,BURNT CABIN RWD,Community water system,Surface water,Cherokee,-,208,,,
OK3005576,BURNTWOOD COURT,Community water system,Surface water purchased,Oklahoma,-,804,,,
OK3002001,BUTLER,Community water system,Surface water purchased,Custer,-,345,,,
OK2004709,BYARS,Community water system,Ground water,McClain,-,275,,,
OK2001027,C&W MHP,Community water system,Surface water purchased,Carter,-,97,,,
OK3006816,C.D. WATER SYSTEM,Community water system,Surface water purchased,Sequoyah,-,50,,,
OK6002161,CAAIR,Community water system,Ground water,Delaware,-,100,,,
OK2001607,CACHE,Community water system,Ground water,Comanche,-,"2,371",,,
OK2000703,CADDO,Community water system,Ground water,Bryan,-,944,,,
OK2000802,CADDO CO RWD #1 (LOOKEBA),Community water system,Ground water,Caddo,-,275,,,
OK2000816,CADDO CO RWD #3,Community water system,Ground water,Caddo,-,"3,900",,,
OK2000702,CALERA PWA,Community water system,Ground water,Bryan,-,"2,164",,,
OK2000904,CALUMET,Community water system,Ground water,Canadian,-,600,,,
OK2003201,CALVIN,Community water system,Ground water,Hughes,-,300,,,
OK2002202,CAMARGO RWD #2,Community water system,Ground water,Dewey,-,150,,,
OK3001626,CAMELOT,Community water system,Surface water purchased,Comanche,-,25,,,
OK3004011,CAMERON PWA,Community water system,Surface water purchased,Le Flore,-,302,,,
OK2001103,CAMP FRED DARBY,Community water system,Ground water,Cherokee,-,200,,,
OK1020621,CAMP HUDGENS,Community water system,Surface water,Pittsburg,-,300,,,
OK3000901,"CANADIAN CO RW, S &SWMD #5",Community water system,Purchased ground water under influence of surface water source,Canadian,-,316,,,
OK2000908,CANADIAN CO RWD # 1,Community water system,Ground water,Canadian,-,750,,,
OK2000930,CANADIAN CO RWD # 4,Community water system,Ground water,Canadian,-,907,,,
OK3000904,CANADIAN CO RWD #4,Community water system,Ground water purchased,Canadian,-,250,,,
OK3000903,CANADIAN CO WATER AUTHORITY,Community water system,Surface water purchased,Canadian,-,"1,700",,,
OK2004758,CANADIAN VALLEY(SHELLIBROOK),Community water system,Ground water,McClain,-,150,,,
OK3006129,CANADIAN WATER,Community water system,Surface water purchased,Pittsburg,-,250,,,
OK3004949,CANNON MHP,Community water system,Surface water purchased,McIntosh,-,63,,,
OK2000607,CANTON,Community water system,Ground water,Blaine,-,650,,,
OK2007503,CANUTE,Community water system,Ground water,Washita,-,524,,,
OK3005532,CAPITOL MHP,Community water system,Ground water purchased,Oklahoma,-,88,,,
OK2005807,CARDIN GRAND GATEWAY EDA,Community water system,Ground water,Ottawa,-,250,,,
OK2004539,CARDINAL HILL SUBDIVISION,Community water system,Ground water,Marshall,-,475,,,
OK2000207,CARMEN PUBLIC WORKS AUTHORITY,Community water system,Ground water,Alfalfa,-,411,,,
OK2000805,CARNEGIE,Community water system,Ground water,Caddo,-,"1,637",,,
OK2004104,CARNEY,Community water system,Ground water,Lincoln,-,649,,,
OK3007702,CARPENTER MOBILE VILLA,Community water system,Ground water purchased,Woodward,-,243,,,
OK5002135,CARRIAGE HILLS,Community water system,Ground water,Delaware,-,160,,,
OK3007251,CARRIAGE VILLAGE,Community water system,Surface water purchased,Tulsa,-,500,,,
OK3001121,CARROLL MHP,Community water system,Surface water purchased,Cherokee,-,120,,,
OK3000501,CARTER,Community water system,Ground water purchased,Beckham,-,358,,,
OK2000513,CARTER,Community water system,Ground water,Beckham,-,400,,,
OK3004819,CARTERS RV PARK,Community water system,Surface water purchased,McCurtain,-,5,,,
OK2003706,CASHION,Community water system,Ground water,Kingfisher,-,250,,,
OK3003703,CASHION,Community water system,Ground water purchased,Kingfisher,-,635,,,
OK3006629,CATOOSA,Community water system,Surface water purchased,Rogers,-,"2,668",,,
OK2005875,CAVE SPRING RANCH,Community water system,Ground water,Ottawa,-,50,,,
OK3005007,CEDAR BLUE,Community water system,Ground water purchased,Murray,-,500,,,
OK1021680,CEDAR CREST COUNTRY CLUB,Community water system,Surface water,Mayes,-,315,,,
OK3004636,CEDAR CREST COUNTRY CLUB,Community water system,Surface water purchased,Mayes,-,315,,,
OK3005573,CEDAR LAKE TP,Community water system,Surface water purchased,Oklahoma,-,100,,,
OK2005555,CEDAR LAKE TP,Community water system,Ground water,Oklahoma,-,126,,,
OK2005549,CEDAR MHP,Community water system,Ground water,Logan,OKLAHOMA CITY,163,,,
OK3006035,CEDAR RIDGE MHP,Community water system,Surface water purchased,Payne,-,85,,,
OK3004210,CEDAR VALLEY,Community water system,Unknown Primary Source,-,-,307,,,
OK3005912,CEDAR'S MHP (APT. COMP.),Community water system,Surface water purchased,Pawnee,-,35,,,
OK2005939,CEDARS MHP,Community water system,Ground water,Pawnee,-,100,,,
OK2005928,CEDARS MHP,Community water system,Ground water,Pawnee,-,70,,,
OK3007004,"CELT PROPERTIES, LLC",Community water system,Ground water purchased,Texas,-,70,,,
OK3000806,CEMENT,Community water system,Ground water purchased,Caddo,-,530,,,
OK2000815,CEMENT,Community water system,Ground water,Caddo,-,950,,,
OK2006305,CENT OKLA JUV TREAT CENT,Community water system,Ground water,Pottawatomie,-,300,,,
OK3001502,CENTRAHOMA WATER CO INC,Community water system,Surface water purchased,Coal,-,500,,,
OK3006304,CENTRAL OKLA JUV TREAT CENTER,Community water system,Surface water purchased,Pottawatomie,-,265,,,
OK2003326,CENTRALVUE WATER,Community water system,Ground water,Jackson,-,200,,,
OK2002813,CENTRALVUE WATER CORP,Community water system,Ground water,Greer,-,200,,,
OK3002803,CENTRALVUE WATER CORPORATION,Community water system,Ground water purchased,Greer,-,200,,,
OK3005582,CHAMBERS RENTALS,Community water system,Surface water purchased,Oklahoma,-,30,,,
OK1020702,CHANDLER,Community water system,Surface water,Lincoln,-,"3,142",,,
OK3007608,CHARLES E. JOHNSON CORRECTIONAL CENTER,Community water system,Ground water purchased,Woods,-,444,,,
OK2001608,CHATTANOOGA PWS,Community water system,Ground water,Comanche,-,627,,,
OK1020515,CHECOTAH PWA,Community water system,Surface water,McIntosh,-,"3,481",,,
OK1021504,CHELSEA ECONOMIC DEV. AUTH.,Community water system,Surface water,Rogers,-,"1,964",,,
OK2000208,CHEROKEE,Community water system,Groundwater under influence of surface water,Alfalfa,-,"1,630",,,
OK2001153,CHEROKEE CO RWD #11,Community water system,Ground water,Cherokee,-,"1,700",,,
OK3001136,CHEROKEE CO RWD #14,Community water system,Ground water purchased,Cherokee,-,60,,,
OK3001128,CHEROKEE CO RWD 10,Community water system,Surface water purchased,Cherokee,-,25,,,
OK1021621,CHEROKEE CO. RWD #1 (FT GIBSON),Community water system,Surface water,Cherokee,-,710,,,
OK1221637,CHEROKEE CO. RWD #11,Community water system,Surface water,Cherokee,-,"3,395",,,
OK2001189,CHEROKEE CO. RWD #12,Community water system,Ground water,Cherokee,-,95,,,
OK1021721,CHEROKEE CO. RWD #13,Community water system,Surface water,Cherokee,-,"1,640",,,
OK1021711,CHEROKEE CO. RWD #2 (KEYS),Community water system,Surface water,Cherokee,-,"1,493",,,
OK4001117,CHEROKEE CO. RWD #3 (GRANDVIEW),Community water system,Surface water purchased,Cherokee,-,"2,300",,,
OK3001126,CHEROKEE CO. RWD #7 (WELLING),Community water system,Surface water purchased,Cherokee,-,418,,,
OK3001118,CHEROKEE CO. RWD #8 (BRIGGS),Community water system,Surface water purchased,Cherokee,-,413,,,
OK1021733,CHEROKEE CO. RWD #9,Community water system,Surface water,Cherokee,-,200,,,
OK3004625,CHEROKEE HEIGHTS,Community water system,Surface water purchased,Mayes,-,350,,,
OK1021718,CHEROKEE LAND YACHT HARBOR,Community water system,Surface water,Cherokee,-,100,,,
OK1021750,CHEROKEE LANDING REC AREA,Community water system,Surface water,Sequoyah,-,25,,,
OK1021739,CHEROKEE LANDING ST PK,Community water system,Surface water,Cherokee,-,60,,,
OK3006821,CHEROKEE NA OF OK WATER NICUT,Community water system,Surface water purchased,Sequoyah,-,100,,,
OK2000101,CHERRY TREE RWD #1,Community water system,Ground water,Adair,-,"1,300",,,
OK2000116,CHERRY TREE RWD (LYONS SWITCH),Community water system,Ground water,Adair,-,"1,865",,,
OK3000101,CHERRY TREE RWD (STAND ADDIN),Community water system,Surface water purchased,Adair,-,120,,,
OK2000133,CHERRY TREE RWD BELL ADD,Community water system,Ground water,Adair,-,100,,,
OK3000103,CHERRY TREE RWD KILLER MTN UC,Community water system,Surface water purchased,Adair,-,100,,,
OK1010803,CHEYENNE,Community water system,Surface water,Roger Mills,-,778,,,
OK2000905,CHEYENNE-ARAPAHO (CONCHO),Community water system,Ground water,Canadian,-,"2,050",,,
OK3006217,CHICK HOUSING AUTH (BYNG),Community water system,Ground water purchased,Pontotoc,-,200,,,
OK2002612,CHICKASHA AIRPORT,Community water system,Ground water,Grady,-,60,,,
OK2002613,CHICKASHA LAKE PARK,Community water system,Ground water,Caddo,-,50,,,
OK1010821,CHICKASHA MUNICIPAL AUTHORITY,Community water system,Surface water,Grady,-,"16,036",,,
OK3002416,CHISHOLM CREEK HOUSING ADDITION,Community water system,Ground water purchased,Garfield,-,75,,,
OK2005510,CHOCTAW,Community water system,Ground water,Oklahoma,-,"3,926",,,
OK2001204,CHOCTAW CO. RWD #1,Community water system,Ground water,Choctaw,-,"2,093",,,
OK3001203,CHOCTAW CO. RWD #2,Community water system,Surface water purchased,Choctaw,-,373,,,
OK3001209,CHOCTAW CO. RWSG & SWMD #3,Community water system,Surface water purchased,Choctaw,-,235,,,
OK3001214,CHOCTAW CO. RWSG & SWMD #6,Community water system,Surface water purchased,Choctaw,-,850,,,
OK2004021,CHOCTAW HOUSING AUTHORITY,Community water system,Ground water,Le Flore,-,100,,,
OK3003910,CHOCTAW HOUSING/TALIHINA,Community water system,Surface water purchased,Latimer,-,25,,,
OK5005526,CHOCTAW MHP,Community water system,Ground water,Oklahoma,-,100,,,
OK3004615,CHOUTEAU,Community water system,Surface water purchased,Mayes,-,"2,100",,,
OK3004619,CHOUTEAU BEND CONS,Community water system,Surface water purchased,Mayes,-,70,,,
OK3006638,CHRISTS OUTPOST,Community water system,Surface water purchased,Rogers,-,58,,,
OK2004253,CIMARRON CITY,Community water system,Ground water,Logan,-,65,,,
OK6002144,CIRCLE L TRAILER PARK,Community water system,Ground water,Delaware,-,30,,,
OK5005539,CIRCLE P MHP,Community water system,Ground water,Oklahoma,-,44,,,
OK2003604,CITY OF NEWKIRK,Community water system,Ground water,Kay,-,"2,243",,,
OK3005585,CLANTON TP,Community water system,Surface water purchased,Oklahoma,-,160,,,
OK2005546,CLANTON TP,Community water system,Ground water,Oklahoma,-,160,,,
OK4005575,CLARA WATERS CTC,Community water system,Surface water purchased,Oklahoma,-,148,,,
OK3005580,CLARA WATERS CTC,Community water system,Surface water purchased,Oklahoma,-,336,,,
OK1021512,CLAREMORE,Community water system,Surface water,Rogers,-,"15,873",,,
OK3001501,CLARITA OLNEY WATER CO INC,Community water system,Surface water purchased,Coal,-,260,,,
OK1010301,CLAYTON PUBLIC WORKS AUTHORITY,Community water system,Surface water,Pushmataha,-,719,,,
OK3006408,CLAYTON PWA,Community water system,Surface water purchased,Pushmataha,-,719,,,
OK2001483,CLEARVIEW MHC,Community water system,Ground water,Cleveland,-,170,,,
OK1010211,CLEBIT WATER CORP,Community water system,Surface water,McCurtain,-,300,,,
OK2004852,CLEBIT WATER CORP,Community water system,Ground water,McCurtain,-,117,,,
OK3001659,CLEMMER WATER ASSOCIATION,Community water system,Surface water purchased,Comanche,-,47,,,
OK2004402,CLEO SPRINGS,Community water system,Ground water,Major,-,326,,,
OK2005551,CLEVELAND HEIGHT,Community water system,Ground water,Oklahoma,-,34,,,
OK1021210,CLEVELAND MUNICIPAL AUTHORITY,Community water system,Surface water,Pawnee,-,"3,262",,,
OK3006029,CLIFTON TRAILER PARK,Community water system,Surface water purchased,Payne,-,90,,,
OK1010828,CLINTON,Community water system,Surface water,Custer,-,"8,883",,,
OK3001505,COAL CO RWD #5,Community water system,Surface water purchased,Coal,-,366,,,
OK1010402,COALGATE PWA,Community water system,Surface water,Coal,-,"2,005",,,
OK3004614,COE MAZIE LANDING,Community water system,Surface water purchased,Mayes,-,40,,,
OK5005547,"COFFEE CREEK MHP, LLC",Community water system,Ground water,Oklahoma,-,120,,,
OK1010602,COLBERT BOAT CLUB,Community water system,Surface water,Bryan,CARTWRIGHT,75,,,
OK2000725,COLBERT BOAT CLUB,Community water system,Ground water,Bryan,-,54,,,
OK2000716,COLBERT PWA,Community water system,Ground water,Bryan,-,"2,312",,,
OK3000705,COLBERT RWD #1,Community water system,Ground water purchased,Bryan,-,"1,000",,,
OK2002157,COLCORD PWA,Community water system,Surface water purchased,Delaware,-,819,,,
OK3004708,COLE,Community water system,Surface water purchased,McClain,-,473,,,
OK2004712,COLE,Community water system,Ground water,-,-,309,,,
OK2002667,COLLINS MHP,Community water system,Ground water,Grady,-,50,,,
OK1021505,COLLINSVILLE,Community water system,Surface water,Tulsa,-,"5,606",,,
OK3007222,COLLINSVILLE MHP,Community water system,Surface water purchased,Tulsa,-,100,,,
