PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
VA6153541,BULL RUN COUNTRY CLUB,Transient non-community system,Ground water,Prince William,-,420,,,
VA6059390,BULL RUN GRILL,Transient non-community system,Ground water,Fairfax,FAIRFAX,100,,,
VA6059031,BULL RUN MARINA,Transient non-community system,Ground water,Fairfax,-,100,,,
VA6059190,BULL RUN MARINA-PIC NOVA REGPK,Transient non-community system,Ground water,Fairfax,-,75,,,
VA6059388,BULL RUN SPECIAL EVENTS CENTER,Transient non-community system,Ground water,Fairfax,-,"3,301",,,
VA6061006,"BUNKER ROOT BEER STAND, LLC",Transient non-community system,Ground water,Fauquier,-,67,,,
VA4193195,BUNNY BURGER #1,Transient non-community system,Ground water,Westmoreland,WESTMORELAND,300,,,
VA1197212,BURGER EXPRESS,Transient non-community system,Ground water,Wythe,-,250,,,
VA3001059,BURGER KING (ONLEY),Transient non-community system,Ground water,Accomack,-,300,,,
VA6033613,BURGER SHOP,Transient non-community system,Ground water,Caroline,-,100,,,
VA6157210,BURGERS N THINGS,Transient non-community system,Ground water,Rappahannock,-,85,,,
VA6059029,BURKE MOBIL SERVICE,Transient non-community system,Ground water,Fairfax,FAIRFAX,25,,,
VA4073120,BURKES MILL POND CAMPGROUND,Transient non-community system,Ground water,Gloucester,-,80,,,
VA4085118,BURKEWOOD RECREATION CENTER,Transient non-community system,Ground water,Hanover,HANOVER,100,,,
VA5143072,BURNETTS GROCERY,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA,40,,,
VA5143073,BURNETTS RES KAY BURNETT MGR,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA,250,,,
VA2015095,BURNS LUNCH,Transient non-community system,Ground water,Augusta,AUGUSTA,35,,,
VA3131100,BURROUGHS & BURROUGHS (LANKFORD HIWAY),Transient non-community system,Ground water,Northampton,-,46,,,
VA4119275,BUSH PARK CAMPING RESORT -TES,Transient non-community system,Ground water,Middlesex,-,800,,,
VA4119276,BUSH PARK CREEK MARINA,Transient non-community system,Ground water,Middlesex,MIDDLESEX,20,,,
VA2161093,BUSH VALLEY SWIM CLUB,Transient non-community system,Ground water,Roanoke,ROANOKE,410,,,
VA5007250,BUSICS SERVICE STATION,Transient non-community system,Ground water,Amelia,-,100,,,
VA1185070,BUSTHEAD I G A,Transient non-community system,Ground water,Tazewell,CEDAR BLUFF,50,,,
VA3131111,BUSY B,Transient non-community system,Ground water,Northampton,NORTHAMPTON,60,,,
VA5031205,BUTTON CREEK CAMPGROUND,Transient non-community system,Ground water,Campbell,CAMPBELL,25,,,
VA3550045,BUTTS RD ELEM SCHOOL MR BUNCH,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,730,,,
VA4133140,BUZZARD POINT MARINA,Transient non-community system,Ground water,-,-,30,,,
VA1071075,BUZZO'S FAMILY CAMPGROUND,Transient non-community system,Ground water,Giles,-,25,,,
VA5029110,BY THE RIVER RESTAURANT,Transient non-community system,Ground water,Buckingham,-,60,,,
VA5067062,BY-PASS EXXON,Transient non-community system,Ground water,Franklin,FRANKLIN,200,,,
VA5089120,BYRDS SERVICE STATION,Transient non-community system,Ground water,Henry,HENRY,70,,,
VA3131113,C & D SEAFOOD VA 71 --SS,Transient non-community system,Ground water,Northampton,NORTHAMPTON,100,,,
VA5011095,C & E GROCERY,Transient non-community system,Ground water,Appomattox,-,100,,,
VA5143085,C & E RESTAURANT,Transient non-community system,Ground water,Pittsylvania,-,200,,,
VA3183175,C & W RESTAURANT,Transient non-community system,Ground water,Sussex,SUSSEX,25,,,
VA6059033,C & W SEAFOOD MARKET,Transient non-community system,Ground water,Fairfax,FAIRFAX,50,,,
VA3800628,C AND E MARKET -E.H.NEWMAN JR.,Transient non-community system,Ground water,Suffolk city,SUFFOLK,50,,,
VA4119510,C B WATERMANS,Transient non-community system,Ground water,Middlesex,-,75,,,
VA4073155,C C CONWAY SEAFOODS -SS,Transient non-community system,Ground water,Gloucester,GLOUCESTER,25,,,
VA4041100,C D CLEMENTS STORE,Transient non-community system,Ground water,Chesterfield,CHESTERFIELD,25,,,
VA4119528,"C E MARSHALL, INC -SS",Transient non-community system,Ground water,Middlesex,MIDDLESEX,30,,,
VA3001777,C P SAVAGES GROCERY,Transient non-community system,Ground water,Accomack,ACCOMACK,25,,,
VA3149615,C&O CITGO,Transient non-community system,Ground water,Prince George,-,100,,,
VA1195510,C/O GRANVILLE PENDLETON,Transient non-community system,Ground water,Wythe,WISE,600,,,
VA3810620,C/O S QWIDAR PRICES BAR B Q,Transient non-community system,Ground water,Virginia Beach city,VIRGINIA BEACH,100,,,
VA2109120,CABLE FORM INC,Transient non-community system,Ground water,Louisa,LOUISA,11,,,
VA4085125,CADILLAC COURT MOTEL,Transient non-community system,Ground water,Hanover,-,29,,,
VA1195130,CADLELIGHT RESTAURANT,Transient non-community system,Ground water,Wise,WISE,300,,,
VA5141345,CAFE OF CLAUDVILLE,Transient non-community system,Ground water,Patrick,-,75,,,
VA5143083,CAKE LADY CATERING,Transient non-community system,Ground water,Pittsylvania,-,30,,,
VA4085453,CALABASH SEAFOOD C/O D SMITH,Transient non-community system,Ground water,Hanover,HANOVER,500,,,
VA2043622,CALCAGNINI CONTEMPLATIVE CENTER,Transient non-community system,Ground water,Clarke,-,84,,,
VA6099080,CALEDON STATE PARK,Transient non-community system,Ground water,King George,-,106,,,
VA5143075,CALLANDS ARCO SERVICE STATION,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA,30,,,
VA1191070,CALLEBS COVE CAMPGROUND,Transient non-community system,Ground water,Washington,-,25,,,
VA4103180,CALLIS SEAFOOD SS,Transient non-community system,Ground water,Lancaster,LANCASTER,40,,,
VA6061105,CALVERTON MARKET,Transient non-community system,Ground water,Fauquier,FAUQUIER,160,,,
VA3183032,CALVIN ADAMS SUPERMARKET,Transient non-community system,Ground water,Sussex,SUSSEX,40,,,
VA5143805,CALVINS MAIN STOP,Transient non-community system,Ground water,Pittsylvania,PITTSYLVANIA,200,,,
VA5143078,CALVINS SANDWICH SHOP,Transient non-community system,Ground water,Pittsylvania,-,35,,,
VA2171259,CAMELOT GROCERY & DELI,Transient non-community system,Ground water,Shenandoah,-,80,,,
VA6099075,CAMERON HILLS GOLF LINKS,Transient non-community system,Ground water,King George,-,100,,,
VA6153659,CAMP 2 & 5,Transient non-community system,Ground water,Prince William,-,300,,,
VA2017055,CAMP ALKULANA,Transient non-community system,Ground water,Bath,BATH,25,,,
VA2017128,CAMP ALKULANA,Transient non-community system,Ground water,Bath,-,45,,,
VA2005060,CAMP APPALACHIA,Transient non-community system,Ground water,Alleghany,-,100,,,
VA2163265,CAMP BAIRD,Transient non-community system,Ground water,Rockbridge,-,30,,,
VA2163054,CAMP BAIRD GOSHEN BOY SCOUT,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,220,,,
VA2023165,CAMP BETHEL,Transient non-community system,Ground water,Botetourt,-,200,,,
VA2125030,CAMP BLUE RIDGE,Transient non-community system,Ground water,Nelson,-,600,,,
VA2163262,CAMP BOWMAN,Transient non-community system,Ground water,Rockbridge,-,30,,,
VA2163058,CAMP BOWMAN GOSHEN BOY SCOUT,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,220,,,
VA1051085,CAMP BRANCH MINE,Transient non-community system,Ground water,Dickenson,DICKERSON,225,,,
VA1121085,CAMP CARYSBROOK,Transient non-community system,Ground water,Montgomery,-,140,,,
VA2181181,CAMP CHANCO BATHHOUSES,Transient non-community system,Unknown Primary Source,-,-,200,,,
VA3095055,CAMP CHICKAHOMINY BSA TES,Transient non-community system,Ground water,James City,JAMES CITY,250,,,
VA3550130,CAMP CIVITAN,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,175,,,
VA1155089,CAMP CLAYTOR,Transient non-community system,Ground water,Pulaski,-,100,,,
VA1021080,CAMP CLIDE BROWDER,Transient non-community system,Ground water,Bland,BLAND,40,,,
VA5117317,CAMP CONCORD CAMP WELL TES,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG CO,50,,,
VA5117318,CAMP CONCORD-KITCHEN WELL TES,Transient non-community system,Ground water,Mecklenburg,MECKLENBURG CO,50,,,
VA2005068,CAMP COVINGTON % PAT CARTER,Transient non-community system,Ground water,Alleghany,-,30,,,
VA6059516,CAMP CROWELL,Transient non-community system,Ground water,Fairfax,-,170,,,
VA1035063,CAMP CURTAIN CALL,Transient non-community system,Ground water,Carroll,-,30,,,
VA3175280,CAMP DARDEN-COLONIAL GIRL SCOUT,Transient non-community system,Ground water,Southampton,-,150,,,
VA1077098,CAMP DICKENSON,Transient non-community system,Ground water,Grayson,-,100,,,
VA6113116,CAMP DOGWOOD SUMMER ACADEMY,Transient non-community system,Ground water,Madison,-,24,,,
VA3550970,CAMP E W YOUNG,Transient non-community system,Ground water,Chesapeake city,CHESAPEAKE,175,,,
VA2045075,CAMP EASTER SEALS WEST,Transient non-community system,Ground water,Craig,-,170,,,
VA1185073,CAMP EVANGEL,Transient non-community system,Ground water,Tazewell,-,130,,,
VA1185077,CAMP EVANGEL TES,Transient non-community system,Ground water,Tazewell,TAZEWELL,35,,,
VA2023170,CAMP FINCASTLE,Transient non-community system,Ground water,Botetourt,-,80,,,
VA6059034,CAMP FRASER,Transient non-community system,Ground water,Fairfax,-,100,,,
VA2065050,CAMP FRIENDSHIP - DINING HALL/LAKE,Transient non-community system,Ground water,Fluvanna,-,315,,,
VA2065051,CAMP FRIENDSHIP - GYMNASTICS CENTER,Transient non-community system,Ground water,Fluvanna,-,100,,,
VA2065052,CAMP FRIENDSHIP - HICKORY VILLAGE,Transient non-community system,Ground water,Fluvanna,-,100,,,
VA2065053,CAMP FRIENDSHIP - OWNER SYSTEM,Transient non-community system,Ground water,Fluvanna,-,100,,,
VA2065054,CAMP FRIENDSHIP - POOL/EQUESTRIAN,Transient non-community system,Ground water,Fluvanna,-,100,,,
VA6153061,CAMP GLENKIRK,Transient non-community system,Ground water,Prince William,-,75,,,
VA4085133,CAMP HANOVER,Transient non-community system,Ground water,Hanover,-,212,,,
VA6047023,CAMP HAPPYLAND,Transient non-community system,Ground water,Culpeper,-,250,,,
VA5031405,CAMP HAT CREEK LODGE,Transient non-community system,Ground water,Campbell,-,100,,,
VA5031404,CAMP HAT CREEK RETREAT CENTER,Transient non-community system,Ground water,Campbell,-,250,,,
VA6047022,CAMP HAZEL RIVER,Transient non-community system,Ground water,Culpeper,CULPEPER,50,,,
VA6107052,CAMP HIGHROAD,Transient non-community system,Ground water,Loudoun,-,150,,,
VA4075049,CAMP HILBERT,Transient non-community system,Ground water,Goochland,-,270,,,
VA4041280,CAMP HOLLY DELL,Transient non-community system,Ground water,Chesterfield,-,116,,,
VA3810060,CAMP HOPE HAVEN,Transient non-community system,Ground water,-,VIRGINIA BEACH,134,,,
VA2165111,CAMP HORIZONS,Transient non-community system,Ground water,Rockingham,-,90,,,
VA5031216,CAMP HYDEAWAY ATTN AL FLEMING,Transient non-community system,Ground water,Campbell,-,400,,,
VA1185075,CAMP IVA TES,Transient non-community system,Ground water,Tazewell,TAZEWELL,100,,,
VA1051087,CAMP JACOB TES,Transient non-community system,Ground water,Dickenson,DICKENSON,200,,,
VA5019097,CAMP JAYCEE,Transient non-community system,Ground water,Bedford,-,200,,,
VA1185074,CAMP JOY TES,Transient non-community system,Ground water,Tazewell,-,100,,,
VA2015104,CAMP KIAWANI C/O MR R SMITH,Transient non-community system,Ground water,Augusta,AUGUSTA,25,,,
VA4133175,CAMP KITTAMAQUND GIRL SCOUTS,Transient non-community system,Ground water,Northumberland,-,500,,,
VA4101090,CAMP KIWANIS,Transient non-community system,Ground water,King William,KING WILLIAM,80,,,
VA1021059,CAMP LAUREL,Transient non-community system,Ground water,Bland,-,25,,,
VA1021521,CAMP LAUREL,Transient non-community system,Ground water,Bland,BLAND,35,,,
VA3095625,CAMP LIGHTFOOT,Transient non-community system,Ground water,James City,-,99,,,
VA4103185,CAMP LITTLE BAY,Transient non-community system,Ground water,Lancaster,-,25,,,
VA4075055,CAMP LITTLE HAWK,Transient non-community system,Ground water,Goochland,-,85,,,
VA4075052,CAMP LITTLE HAWK,Transient non-community system,Ground water,Goochland,GOOCHLAND,70,,,
VA5019623,CAMP LOWMAN,Transient non-community system,Ground water,Bedford,-,175,,,
VA4075054,CAMP MANAKIN C/O E W JORDAN,Transient non-community system,Ground water,Goochland,GOOCHLAND,135,,,
VA2163264,CAMP MARRIOTT,Transient non-community system,Ground water,Rockbridge,-,40,,,
VA2163062,CAMP MARRIOTT GOSHEN BOY,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,270,,,
VA2163285,CAMP MASSAWOMEE C/O MR SAVAGE,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,35,,,
VA2163133,CAMP MAXWELTON MRS MCLAUGHLIN,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,110,,,
VA2015108,CAMP MAY FLATHER,Transient non-community system,Ground water,Augusta,AUGUSTA,170,,,
VA4036060,CAMP MERICLE,Transient non-community system,Ground water,Charles City,-,110,,,
VA2045080,CAMP MITCHELL TES,Transient non-community system,Ground water,Craig,-,50,,,
VA6061110,CAMP MOSS HOLLOW,Transient non-community system,Ground water,Fauquier,-,130,,,
VA2017125,CAMP MT SHENANDOAH,Transient non-community system,Ground water,Bath,BATH,135,,,
VA2163066,CAMP OLMSTEAD GOSHEN BOY,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,265,,,
VA2163261,CAMP OLMSTED,Transient non-community system,Ground water,Rockbridge,-,50,,,
VA1155082,CAMP OTTARI,Transient non-community system,Ground water,Pulaski,-,900,,,
VA2165114,CAMP OVERLOOK SUMMER CAMP,Transient non-community system,Ground water,Rockingham,-,50,,,
VA3181185,CAMP PIPSICO,Transient non-community system,Ground water,Surry,-,190,,,
VA3181186,CAMP PIPSICO KIWANIS,Transient non-community system,Ground water,Surry,-,100,,,
VA3181187,CAMP PIPSICO LIONS I (MAIN),Transient non-community system,Ground water,Surry,-,300,,,
VA3181188,CAMP PIPSICO LIONS II,Transient non-community system,Ground water,Surry,-,100,,,
VA2163263,CAMP PMI,Transient non-community system,Ground water,Rockbridge,-,40,,,
VA2163069,CAMP PMI GOSHEN BOYSCOUT CAMPS,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,200,,,
VA6107120,CAMP POTOMAC WOODS,Transient non-community system,Ground water,Loudoun,-,25,,,
VA1155090,CAMP POWHATAN,Transient non-community system,Ground water,Pulaski,-,900,,,
VA6047024,CAMP RED ARROW,Transient non-community system,Ground water,Culpeper,-,220,,,
VA2161103,CAMP ROANOKE,Transient non-community system,Ground water,Roanoke,-,344,,,
VA2069400,CAMP ROCK ENON,Transient non-community system,Ground water,Frederick,-,300,,,
VA1021701,CAMP ROLAND,Transient non-community system,Ground water,Bland,BLAND,70,,,
VA2163266,CAMP ROSS,Transient non-community system,Ground water,Rockbridge,-,30,,,
VA2163072,CAMP ROSS GOSHEN BOY SCOUT,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,150,,,
VA5019094,CAMP SACAJAWEA,Transient non-community system,Ground water,Bedford,-,110,,,
VA5143077,CAMP SHAWNEE WELL #1 TES,Transient non-community system,Ground water,Pittsylvania,-,200,,,
VA5143074,CAMP SHAWNEE WELL #2,Transient non-community system,Ground water,Pittsylvania,-,200,,,
VA2015112,CAMP SHENANDOAH,Transient non-community system,Ground water,Augusta,AUGUSTA,225,,,
VA2015110,CAMP SHENANDOAH,Transient non-community system,Ground water,Augusta,-,150,,,
VA6113111,CAMP SHENANDOAH SPRINGS,Transient non-community system,Ground water,Madison,-,135,,,
VA2069112,CAMP SHENANDOAH TES,Transient non-community system,Ground water,Frederick,FREDERICK,200,,,
VA3131850,CAMP SILVER BEACH (YMCA),Transient non-community system,Ground water,Northampton,-,400,,,
VA3199190,CAMP SKIMINO,Transient non-community system,Ground water,York,-,250,,,
VA6153062,CAMP SNYDER,Transient non-community system,Ground water,Prince William,-,600,,,
VA2165117,CAMP STILL MEADOWS,Transient non-community system,Ground water,Rockingham,-,50,,,
VA5143788,CAMP STONEY MILL,Transient non-community system,Ground water,Pittsylvania,-,30,,,
VA2171254,CAMP STRAWDERMAN,Transient non-community system,Ground water,Shenandoah,-,120,,,
VA4075045,CAMP T. BRADY SAUNDERS,Transient non-community system,Ground water,Goochland,-,677,,,
VA1121751,CAMP TUK-A-WAY,Transient non-community system,Ground water,Montgomery,-,100,,,
VA6113106,CAMP VARSITY,Transient non-community system,Ground water,Madison,-,100,,,
VA2163136,CAMP VIRGINIA MALCOLM PITT JR,Transient non-community system,Ground water,Rockbridge,ROCKBRIDGE,170,,,
VA2017525,CAMP WALLANHATOOLA,Transient non-community system,Ground water,Bath,BATH,100,,,
VA2187250,CAMP WAMAVA,Transient non-community system,Ground water,Warren,-,100,,,
VA4097100,CAMP WHITEHALL,Transient non-community system,Ground water,King and Queen,KING AND QUEEN,100,,,
VA4075057,CAMP WINGAROO,Transient non-community system,Ground water,Goochland,-,60,,,
VA4036080,CAMP YAKIMA,Transient non-community system,Ground water,Charles City,CHARLES CITY,150,,,
VA5089140,CAMPBELL COURT ELEM SCHOOL,Transient non-community system,Ground water,Henry,HENRY,725,,,
VA6033047,CAMPBELLS COUNTRY CLUB,Transient non-community system,Ground water,Caroline,-,175,,,
VA5007270,CAMPBELLS TEXACO,Transient non-community system,Ground water,Amelia,AMELIA,150,,,
VA5019095,CAMPERS PARADISE,Transient non-community system,Ground water,Bedford,-,150,,,
VA4145050,CAMPSITE SPRINGS,Transient non-community system,Ground water,Powhatan,POWHATAN,200,,,
VA3053150,CAMPTOWN CAMPGROUND,Transient non-community system,Ground water,Dinwiddie,-,42,,,
VA1035156,CANA EXXON STOP,Transient non-community system,Ground water,Carroll,-,200,,,
VA1035065,CANA RESCUE SQUAD,Transient non-community system,Ground water,Carroll,-,300,,,
VA3095790,CANDLE FACTORY RESTAURANT,Transient non-community system,Ground water,James City,JAMES CITY,100,,,
VA2069116,CANDY HILL CAMPGROUND,Transient non-community system,Ground water,Frederick,-,140,,,
VA1195140,CANE PATCH,Transient non-community system,Ground water,Wise,-,135,,,
VA1051089,CANEY CREEK CONCESSIONS,Transient non-community system,Ground water,Dickenson,-,50,,,
VA3131720,CAPE CHARLES MILESTONE LODGE,Transient non-community system,Ground water,Northampton,-,25,,,
VA3810075,CAPE HENRY RACQUET CLUB,Transient non-community system,Ground water,-,VIRGINIA BEACH,30,,,
VA3131124,CAPE MOTEL,Transient non-community system,Ground water,Northampton,-,36,,,
VA3131130,CAPEVILLE CAMPING RESORT,Transient non-community system,Ground water,Northampton,NORTHAMPTON,30,,,
VA3810085,CAPT GEORGE`S MARINA,Transient non-community system,Ground water,-,VIRGINIA BEACH,75,,,
VA4127045,CAPTAIN ALASKA RESTAURANT,Transient non-community system,Ground water,New Kent,-,27,,,
VA1035074,CAPTAINS CHOICE,Transient non-community system,Ground water,Carroll,CARROLL,100,,,
