PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3598032,COAL MINE CAMPGROUND,Transient non-community system,Ground water,Cibola,-,100,,,
NM3591717,COBB NUCLEAR - SECT 12,Transient non-community system,Ground water,Cibola,-,50,,,
NM3597723,COCHITI LAKE GOLF COURSE RESTAURANT,Transient non-community system,Ground water,Sandoval,-,25,,,
NM3590023,COCHITI LAKE RECREATION AREA,Transient non-community system,Ground water,Sandoval,COCHITI LAKE,300,,,
NM3591223,COCHITI PUBLIC SCHOOL,Transient non-community system,Ground water,Sandoval,-,275,,,
NM3580701,COLE SPRING PICNIC GROUND,Transient non-community system,Ground water,Bernalillo,-,33,,,
NM3596229,COLUMBINE CAMPGROUND USFS CARSON,Transient non-community system,Ground water,Taos,QUESTA,40,,,
NM3582129,COLUMBINE INN,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,30,,,
NM3593225,CONCHAS DAM STATE PARK NORTHSIDE,Transient non-community system,Surface water,San Miguel,CONCHAS DAM,450,,,
NM3591614,CONDO HOMES,Transient non-community system,Ground water,Lincoln,-,35,,,
NM3591408,CONE CONSTRUCTION,Transient non-community system,Ground water,Eddy,-,37,,,
NM3591913,CONTINENTAL OIL COMPANY,Transient non-community system,Ground water,Lea,MALJAMAR,150,,,
NM3592714,CONVERSATION HOUSE,Transient non-community system,Ground water,Lincoln,-,25,,,
NM3501814,COOK CANYON RANCH,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,450,,,
NM3591126,COPAR PUMICE MILL,Transient non-community system,Ground water,Rio Arriba,-,25,,,
NM3596521,CORKINS LODGE,Transient non-community system,Ground water,Rio Arriba,CHAMA,60,,,
NM3594223,CORONADO STATE MONUMENT,Transient non-community system,Ground water,Sandoval,-,55,,,
NM3536625,CORPS OF ENGINEERS (ADMIN),Transient non-community system,Surface water,-,-,9,,,
NM3582423,CORRALES MULTI-PURPOSE RECREATIONAL CNT,Transient non-community system,Ground water,Sandoval,CORRALES,205,,,
NM3591013,COTTON CLUB,Transient non-community system,Ground water,Lea,-,25,,,
NM3592317,COTTONWOOD GULCH CAMP,Transient non-community system,Ground water,McKinley,-,45,,,
NM3582526,COTTONWOOD RV PARK,Transient non-community system,Ground water,Santa Fe,ESPANOLA,50,,,
NM3591032,COTTONWOOD TRTMNT AND DIAGNOST,Transient non-community system,Ground water,-,-,25,,,
NM3584532,COUNTRY BAKE SHOP,Transient non-community system,Ground water,Valencia,-,100,,,
NM3580313,COUNTRY BURGER,Transient non-community system,Ground water,Lea,-,50,,,
NM3581501,COUNTRY SQUIRE,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3580826,COUNTRY STORE,Transient non-community system,Ground water,Santa Fe,-,100,,,
NM3500913,COWBOY JUNCTION CHURCH,Transient non-community system,Ground water,Lea,HOBBS,950,,,
NM3590232,COWBOY PALACE,Transient non-community system,Ground water,Valencia,-,0,,,
NM3592419,COWBOYS BBQ PIT,Transient non-community system,Ground water,Otero,-,65,,,
NM3580521,COWBOYS PLACE CAFE,Transient non-community system,Ground water,Rio Arriba,-,25,,,
NM3501525,COWELS CAMPGROUND,Transient non-community system,Ground water,San Miguel,PECOS,25,,,
NM3594807,COX RANCH-BLM,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,0,,,
NM3580221,COYOTE ADMIN SITE USFS SNF,Transient non-community system,Ground water,Rio Arriba,COYOTE,42,,,
NM3590218,COYOTE CREEK STATE PARK,Transient non-community system,Ground water,Mora,GUADALUPITA,50,,,
NM3590424,COYOTE'S DEN,Transient non-community system,Ground water,San Juan,-,45,,,
NM3590604,CRESSMER LODGE (VERMEJO PARK),Transient non-community system,Ground water,Colfax,-,0,,,
NM3501514,CROCKETT CANYON RV,Transient non-community system,Ground water,Lincoln,RUIDOSO,100,,,
NM3593317,CROSSLAND MISSION,Transient non-community system,Ground water,McKinley,-,80,,,
NM3590113,CROSSROADS CAFE,Transient non-community system,Ground water,Lea,-,40,,,
NM3590332,CRYSTAL BAR AND PACKAGE LIQUORS,Transient non-community system,Ground water,Valencia,-,75,,,
NM3501919,CRYSTAL SPRINGS,Transient non-community system,Ground water,Otero,TULAROSA,28,,,
NM3585301,CSTW INC (BIG CHIEF TRUCK STOP),Transient non-community system,Ground water,Bernalillo,-,175,,,
NM3595332,CUBERO ELEM SCHOOL,Transient non-community system,Ground water,Cibola,-,95,,,
NM3595432,CUBERO TRADING POST,Transient non-community system,Ground water,Cibola,-,25,,,
NM3591727,CUCHILLO CREEK CAFE,Transient non-community system,Ground water,Sierra,MONTICELLO,38,,,
NM3593024,CULLIGAN AT THRIFTWAY #217,Transient non-community system,Ground water purchased,San Juan,-,25,,,
NM3580022,CURBSIDE CATERERS/PIZZA BOY,Transient non-community system,Ground water,Roosevelt,-,14,,,
NM3595019,CURRYVILLE INN,Transient non-community system,Ground water,Otero,ALAMOGORDO,50,,,
NM3580229,D H LAWRENCE RANCH,Transient non-community system,Ground water,Taos,SAN CRISTOBAL,5,,,
NM3591407,DAIRY QUEEN - ANTHONY,Transient non-community system,Ground water,Dona Ana,-,50,,,
NM3501127,DAM SITE HISTORIC DISTRICT,Transient non-community system,Ground water purchased,Sierra,ELEPHANT BUTTE,10,,,
NM3595613,DANS BAR,Transient non-community system,Ground water,-,LOVINGTON,75,,,
NM3580402,DATIL WELL CAMPGROUND,Transient non-community system,Ground water,Catron,DATIL,60,,,
NM3580005,DEAN DAIRY PRODUCTS,Transient non-community system,Ground water purchased,Curry,-,25,,,
NM3502014,DEER CROSSING RV PARK,Transient non-community system,Ground water,Lincoln,SAN PATRICIO,0,,,
NM3594621,DELANCEY STREET FOUNDATION,Transient non-community system,Ground water,Rio Arriba,-,60,,,
NM3580929,DENNY'S OF TAOS,Transient non-community system,Ground water,Taos,-,250,,,
NM3590007,DEPT OF MOTOR TRANSPORTATION,Transient non-community system,Ground water,Dona Ana,-,500,,,
NM3593607,DESERT HILLS SWIMMING POOL,Transient non-community system,Ground water,Dona Ana,DONA ANA,30,,,
NM3580113,DESERT RAIN,Transient non-community system,Ground water purchased,Lea,-,100,,,
NM3590616,DESERT VISTA RV VILLAGE,Transient non-community system,Ground water,Luna,DEMING,50,,,
NM3520027,DESERTAIRE WATER COMPANY,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,25,,,
NM3595519,DESPERADO BAR & LOUNGE,Transient non-community system,Ground water,Otero,-,75,,,
NM3592528,DIDIOS STORE,Transient non-community system,Ground water,-,SAN ACACIA,0,,,
NM3596133,DIXIE BAR,Transient non-community system,Ground water,Cibola,CUBERO,100,,,
NM3596132,DIXIE BAR,Transient non-community system,Ground water,Cibola,-,100,,,
NM3585201,DOC LONG PICNIC GROUND USFS CIBOLA,Transient non-community system,Ground water,-,CEDAR CREST,0,,,
NM3500819,DOG CANYON TRACT,Transient non-community system,Ground water,Otero,ALAMOGORDO,25,,,
NM3587901,DOMINICAN RETREAT,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3597632,DON ROMANS RESTAURANT,Transient non-community system,Ground water,Cibola,-,25,,,
NM3501007,DONA ANA RANGE CAMP-FEDERAL FACILITY,Transient non-community system,Ground water,Dona Ana,CHAPARRAL,25,,,
NM3583129,DONNER RANCH,Transient non-community system,Ground water,Taos,TAOS,30,,,
NM3584932,DONUT KING,Transient non-community system,Ground water,Valencia,BELEN,50,,,
NM3590104,DORSEY MANSION STATE MONUMENT,Transient non-community system,Ground water,Colfax,-,25,,,
NM3591607,DOS LAGOS COUNTRY CLUB,Transient non-community system,Ground water,Dona Ana,-,100,,,
NM3590126,DOWNS AT SANTA FE,Transient non-community system,Ground water,Santa Fe,-,300,,,
NM3587101,DREAM CATCHERS FIELDS,Transient non-community system,Ground water,Bernalillo,-,350,,,
NM3592113,"DRESSER INDUSTRIES, ORC",Transient non-community system,Ground water,Lea,-,28,,,
NM3580907,DRIPPING SPRINGS,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,250,,,
NM3580528,DRIPPING SPRINGS RANCH,Transient non-community system,Ground water,Socorro,-,1,,,
NM3592221,DUKE CITY LUMBER COMPANY,Transient non-community system,Ground water,Rio Arriba,-,0,,,
NM3593713,DYNERGY MIDSTREAM - SAUNDERS,Transient non-community system,Ground water,Lea,-,25,,,
NM3596401,E A DOW,Transient non-community system,Ground water,Bernalillo,-,30,,,
NM3501014,EAGLE CREEK SHELL CONVENIENCE STORE,Transient non-community system,Ground water,Lincoln,ALTO,800,,,
NM3594314,EAGLE CREEK SKI AREA,Transient non-community system,Ground water,Lincoln,RUIDOSO,500,,,
NM3590314,EAGLE CREEK SPORTS COMPLEX,Transient non-community system,Ground water,Lincoln,RUIDOSO,250,,,
NM3580004,EAGLE GEM RV PARK A,Transient non-community system,Ground water,Colfax,-,75,,,
NM3583704,EAGLE GEM RV PARK B,Transient non-community system,Ground water,Colfax,-,0,,,
NM3591402,EAGLE GUEST RANCH SW,Transient non-community system,Ground water,Catron,DATIL,25,,,
NM3590131,EAGLE INVESTMENT COMPANY,Transient non-community system,Ground water,Union,CLAYTON,200,,,
NM3501104,EAGLE NEST LAKE STATE PARK,Transient non-community system,Ground water,Colfax,EAGLE NEST,100,,,
NM3500827,EAST VIEW RV PARK,Transient non-community system,Ground water,Sierra,CABALLO,47,,,
NM3581107,EBID CHAMBERINO YARD,Transient non-community system,Ground water,Dona Ana,CHAMBERINO,25,,,
NM3591621,ECHO AMPHITHEATER USFS CARSON,Transient non-community system,Ground water,Rio Arriba,-,205,,,
NM3592505,EDDS BAR,Transient non-community system,Ground water,-,GRADY,35,,,
NM3581021,EL ALAMO DINNER BELL,Transient non-community system,Ground water,Rio Arriba,LOS OJOS,65,,,
NM3593025,EL ALTO BAR,Transient non-community system,Ground water,San Miguel,-,25,,,
NM3581301,EL CAMINO MOTEL,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3500528,EL CAMINO REAL HISTORIC TRAIL SITE,Transient non-community system,Ground water,Socorro,SOCORRO,25,,,
NM3592232,EL CID GREENHOUSE,Transient non-community system,Ground water,Valencia,TOME,30,,,
NM3596501,EL COMEDOR DEL VALLE,Transient non-community system,Ground water,Bernalillo,-,25,,,
NM3590532,EL DORADO INN,Transient non-community system,Ground water,Valencia,-,25,,,
NM3594326,EL GANCHO,Transient non-community system,Ground water,Santa Fe,SANTA FE,300,,,
NM3582229,EL GATO CREEK LODGE TRAILER PARK,Transient non-community system,Ground water,Taos,-,0,,,
NM3591003,EL GOMEZ CLUB,Transient non-community system,Ground water,Chaves,-,25,,,
NM3596601,EL HAGAR NURSERY,Transient non-community system,Ground water,Bernalillo,-,42,,,
NM3580133,EL MALPAIS NATIONAL MONUMENT,Transient non-community system,Ground water,Cibola,GRANTS,50,,,
NM3580033,EL MALPAIS RANGER STATION (BLM),Transient non-community system,Ground water,Cibola,GRANTS,150,,,
NM3596433,EL MORRO NATIONAL MONUMENT,Transient non-community system,Ground water,Cibola,GRANTS,133,,,
NM3596432,EL MORRO NATIONAL MONUMENT,Transient non-community system,Ground water,Santa Fe,-,120,,,
NM3593326,EL NIDO RESTAURANT,Transient non-community system,Ground water,Santa Fe,TESUQUE,180,,,
NM3592726,EL PARASOL,Transient non-community system,Ground water,Santa Fe,POJOAQUE,350,,,
NM3590203,EL PASO NAT GAS-ROSWELL SUBSTA,Transient non-community system,Ground water purchased,Chaves,-,25,,,
NM3557313,EL PASO NATURAL GAS (JAL #4),Transient non-community system,Ground water,Lea,-,10,,,
NM3557013,EL PASO NATURAL GAS (MONUMENT),Transient non-community system,Ground water,Lea,-,18,,,
NM3596701,EL PINTO RESTAURANT,Transient non-community system,Ground water,Bernalillo,-,150,,,
NM3591625,EL PORVENIR CAMPGROUND USFS SNF,Transient non-community system,Ground water,San Miguel,LAS VEGAS,0,,,
NM3592125,EL PORVENIR CHRISTIAN CAMP,Transient non-community system,Ground water,San Miguel,MONTEZUMA,175,,,
NM3592529,EL PRADO PARK,Transient non-community system,Ground water,Taos,-,40,,,
NM3592923,EL PUEBLO BAR,Transient non-community system,Ground water,Sandoval,-,20,,,
NM3501629,EL PUEBLO LODGE,Transient non-community system,Ground water,Taos,TAOS,100,,,
NM3585026,EL RANCHO CLUB,Transient non-community system,Ground water,Santa Fe,-,0,,,
NM3580326,EL RANCHO DE LOS GOLONDRINAS,Transient non-community system,Ground water,Santa Fe,LA CIENEGA,140,,,
NM3590526,EL RANCHO SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Santa Fe,POJOAQUE,40,,,
NM3596801,EL RESTAURANTE DEL VALLE,Transient non-community system,Ground water,Bernalillo,-,100,,,
NM3500817,EL SABINO STORE,Transient non-community system,Ground water,McKinley,GALLUP,150,,,
NM3590226,EL SANTUARIO CHURCH,Transient non-community system,Ground water,Santa Fe,CHIMAYO,"2,000",,,
NM3582029,EL TAOSENO,Transient non-community system,Ground water,Taos,TAOS,250,,,
NM3595121,EL VADO LAKE RESORT,Transient non-community system,Ground water,-,-,0,,,
NM3593621,EL VADO LAKE STATE PARK,Transient non-community system,Surface water,Rio Arriba,RUTHERON,800,,,
NM3595030,EL VAQUERO CAFE,Transient non-community system,Ground water,Torrance,MORIARTY,30,,,
NM3584701,ELENA GALLEGOS PICNIC AREA,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,200,,,
NM3590827,ELEPHANT BUTTE STATE PARK,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,50,,,
NM3590114,ELK RUN CABINS AND RV PARK,Transient non-community system,Ground water,Lincoln,ALTO,0,,,
NM3503601,ELKS LODGE 461,Transient non-community system,Ground water,Bernalillo,TIJERAS,0,,,
NM3593117,ELLIS TANNER TRADING CO,Transient non-community system,Ground water,McKinley,GALLUP,270,,,
NM3591802,ELLY'S COUNTRY KITCHEN,Transient non-community system,Ground water,Catron,-,25,,,
NM3597621,EMBUDO STATION,Transient non-community system,Ground water,Rio Arriba,EMBUDO,29,,,
NM3593217,EMMANUEL BAPTIST CHURCH,Transient non-community system,Ground water,McKinley,-,40,,,
NM3597521,ENCHANT A RAMA WATER CO OP,Transient non-community system,Ground water,Rio Arriba,-,12,,,
NM3585029,ENCHANTED MOON RV PARK,Transient non-community system,Ground water,Taos,TAOS,10,,,
NM3580401,ENCHANTED TRAILS CAMPGROUND,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,89,,,
NM3597623,END OF THE ROAD,Transient non-community system,Ground water,Bernalillo,-,15,,,
NM3590716,EPNG - GAGE PIPELINE,Transient non-community system,Ground water,Luna,-,26,,,
NM3580428,ESCONDIDA LAKE,Transient non-community system,Ground water,Socorro,LEMITAR,26,,,
NM3500213,EUNICE COUNTRY CLUB,Transient non-community system,Ground water,-,EUNICE,25,,,
NM3594313,EUNICE GOLF COURSE AND PARK,Transient non-community system,Ground water,Lea,-,50,,,
NM3590013,EUNICE LAKE,Transient non-community system,Ground water,Lea,-,25,,,
NM3580025,EV LONG CAMPGROUND USFS SNF,Transient non-community system,Ground water,San Miguel,LAS VEGAS,58,,,
NM3597721,EVERYTHING UNDER THE SUN,Transient non-community system,Ground water,Rio Arriba,-,20,,,
NM3593329,FA YUN PRAJNA MONASTERY,Transient non-community system,Ground water,Taos,VADITO,25,,,
NM3583029,FAGERQUISTS COTTONWOOD PARK,Transient non-community system,Ground water,Taos,QUESTA,12,,,
NM3592216,FATERNAL ORDER OF EAGLES,Transient non-community system,Ground water,Luna,DEMING,25,,,
NM3591329,FAUSTIN'S TRAILER COURT,Transient non-community system,Ground water,Taos,-,24,,,
NM3596329,FAWN LAKES AND ELEPHANT ROCK CG USFS,Transient non-community system,Ground water purchased,Taos,RED RIVER,55,,,
NM3500509,FAYWOOD HOT SPRINGS,Transient non-community system,Ground water,Grant,FAYWOOD,25,,,
NM3595132,FENCE LAKE M.D.W.C. ASSOC,Transient non-community system,Ground water,Cibola,-,25,,,
NM3580023,FENTON LAKE STATE PARK,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,150,,,
NM3591025,FIELD TRACT CAMPGROUND USFS SNF,Transient non-community system,Ground water,San Miguel,PECOS,53,,,
NM3592401,FINA,Transient non-community system,Ground water,Bernalillo,-,50,,,
NM3592801,FINA STATION- PATRICK GALLEGOS,Transient non-community system,Ground water,Bernalillo,-,150,,,
NM3591432,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Valencia,-,100,,,
NM3590612,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Hidalgo,-,25,,,
NM3591332,FIRST BAPTIST CHURCH - BOSQUE FARMS,Transient non-community system,Ground water,Valencia,-,30,,,
NM3590106,FISHERMANS HIDEAWAY,Transient non-community system,Ground water,De Baca,FORT SUMNER,25,,,
NM3597119,FIVE SPRINGS WATER COMPANY,Transient non-community system,Surface water purchased,Otero,-,25,,,
NM3596901,FLEA MARKET,Transient non-community system,Ground water,Bernalillo,-,50,,,
NM3590030,FLYING C RANCH,Transient non-community system,Ground water,Torrance,CLINES CORNERS,600,,,
NM3598014,FLYING J RANCH,Transient non-community system,Ground water,Lincoln,RUIDOSO,250,,,
NM3501707,FLYING P. CATTLE CO.,Transient non-community system,Ground water,Dona Ana,ORGAN,25,,,
NM3590831,FOLSOM VILLAGE INN,Transient non-community system,Ground water,Union,FOLSOM,40,,,
NM3592531,FOLSUM PLAZA,Transient non-community system,Ground water,Colfax,FOLSUM,75,,,
NM3501401,FOREST MEADOW BAPTIST CHURCH,Transient non-community system,Ground water,Bernalillo,TIJERAS,150,,,
NM3538209,FORT BAYARD MEDICAL CENTER,Transient non-community system,Ground water,Grant,FORT BAYARD,0,,,
NM3583529,FORT BERGWIN RESEARCH CENTER,Transient non-community system,Ground water,Taos,RANCHOS DE TAOS,138,,,
NM3580628,FORT CRAIG HISTORICAL,Transient non-community system,Ground water,Socorro,SAN ANTONIO,25,,,
NM3590128,FORT CRAIG REST AREA  EAST SIDE,Transient non-community system,Ground water,Socorro,SAN ANTONIO,300,,,
NM3590828,FORT CRAIG REST AREA  WEST SIDE,Transient non-community system,Ground water,Socorro,SAN ANTONIO,300,,,
NM3580414,FORT LONE TREE,Transient non-community system,Ground water,Lincoln,CAPITAN,128,,,
NM3591307,FORT SELDEN STATE MONUMENT,Transient non-community system,Ground water,Dona Ana,RADIUM SPRINGS,60,,,
NM3590507,FORT SELDON REST AREA-STATE HWY DEPT.,Transient non-community system,Ground water,Dona Ana,RADIUM SPRINGS,200,,,
NM3510118,FORT UNION NATIONAL MONUMENT USNPS,Transient non-community system,Ground water,Mora,WATROUS,38,,,
NM3590018,FORT UNION REST AREA NORTH BOUND,Transient non-community system,Ground water,Mora,WATROUS,125,,,
NM3590118,FORT UNION REST AREA SOUTH BOUND,Transient non-community system,Ground water,Mora,WAGON MOUND,999,,,
NM3595517,FORT WINGATE ARMY DEPOT,Transient non-community system,Ground water,McKinley,-,36,,,
NM3591508,FOUNTAIN STEAK ROOM,Transient non-community system,Ground water,Eddy,-,60,,,
NM3590626,FOUR WINDS RESTAURANT,Transient non-community system,Ground water,Rio Arriba,-,200,,,
NM3591130,FOURTH OF JULY CAMPGROUND,Transient non-community system,Ground water,Torrance,-,69,,,
NM3501217,FOUTZ YAH TA HEY LLC,Transient non-community system,Ground water,McKinley,YATAHEY,100,,,
NM3592909,FOWLER SAWMILL,Transient non-community system,Ground water,Grant,-,25,,,
