PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IN2640934,GIRL SCOUTS OF GREATER CHICAGO & NW IND,Transient non-community system,Ground water,Porter,VALPARAISO,32,,,
IN2640943,GIRL SCOUTS OF GRTR CHI & NW IN-MEADOWBR,Transient non-community system,Ground water,Porter,VALPARAISO,32,,,
IN2330016,"GITTIN JIGGY WITH IT, LLC",Transient non-community system,Ground water,Henry,MOORELAND,32,,,
IN2710125,GKPP INC.,Transient non-community system,Ground water,St. Joseph,GRANGER,818,,,
IN2730029,GLACKMANS STANDARD SERV STA,Transient non-community system,Ground water,Shelby,FAIRLAND,999,,,
IN2180923,GLAD TIDINGS CHURCH,Transient non-community system,Ground water,Delaware,MUNCIE,25,,,
IN2760834,"GLEN EDEN ASSN., INC.",Transient non-community system,Ground water,Allen,ANGOLA,25,,,
IN2890893,GLEN MILLER PARK  BACK SPRING,Transient non-community system,Ground water,Wayne,RICHMOND,25,,,
IN2890866,GLEN MILLER PARK - F.S.,Transient non-community system,Ground water,Wayne,RICHMOND,100,,,
IN2140823,GLENDALE FISH & WILDLIFE AREA,Transient non-community system,Ground water,Daviess,-,30,,,
IN2140824,GLENDALE FISH & WILDLIFE AREA,Transient non-community system,Ground water,Daviess,-,30,,,
IN2140825,GLENDALE FISH & WILDLIFE FIELD TRIAL HDQ,Transient non-community system,Ground water,Daviess,-,30,,,
IN2760043,GLENEYRE ASSOCIATION,Transient non-community system,Ground water,Steuben,ANGOLA,45,,,
IN2490033,GLENNS VALLEY ELEM. SCHOOL,Transient non-community system,Ground water,Marion,INDIANAPOLIS,287,,,
IN2020943,GLIDEWELL COUNTY LINE SERVICE,Transient non-community system,Ground water,Allen,-,25,,,
IN2020839,GLIDEWELL COUNTY LINE SERVICE,Transient non-community system,Ground water,-,-,125,,,
IN2480802,GLO WOOD CAMPGROUND,Transient non-community system,Ground water,Madison,PENDLETON,30,,,
IN2500011,GLORIA STEFFAN,Transient non-community system,Ground water,Marshall,PLYMOUTH,80,,,
IN2240824,GOBBLERS KNOB CAMP,Transient non-community system,Ground water,Franklin,BROOKVILLE,80,,,
IN2240825,GOBBLERS KNOB CAMP,Transient non-community system,Surface water,Franklin,BROOKVILLE,25,,,
IN2240826,GOBBLERS KNOB CAMP,Transient non-community system,Ground water,Franklin,BROOKVILLE,25,,,
IN2430176,GODS HIGHWAY TO HEAVEN,Transient non-community system,Ground water,Kosciusko,WARSAW,100,,,
IN2020801,GOEGLEINS,Transient non-community system,Ground water,-,-,25,,,
IN2440093,GOLDEN ACRES AMISH SCHOOL,Transient non-community system,Ground water,LaGrange,LAGRANGE,40,,,
IN2910949,GOLDEN BEACH CLUB INC.,Transient non-community system,Ground water,White,-,50,,,
IN2910950,GOLDEN BEACH CLUB INC.,Transient non-community system,Ground water,White,-,50,,,
IN2910951,GOLDEN BEACH CLUB INC.,Transient non-community system,Ground water,White,-,50,,,
IN2440905,GOLDEN BUDDHA RESTAURANT,Transient non-community system,Ground water,LaGrange,HOWE,77,,,
IN2440852,GOLDEN RULE AMISH SCHOOL,Transient non-community system,Ground water,LaGrange,LAGRANGE (LA GRANGE),54,,,
IN2680133,GOLDEN RULE CAMPGROUND,Transient non-community system,Ground water,Randolph,WINCHESTER,40,,,
IN2290815,GOLDMAN UNION CAMP INSTITUTE,Transient non-community system,Ground water,Boone,FISHERS,50,,,
IN2060814,GOLDMAN UNION CAMP INSTITUTE,Transient non-community system,Ground water,Boone,SHERIADAN,350,,,
IN2493031,GOLDMAN UNION CAMP INSTITUTE-SUMMER WELL,Transient non-community system,Ground water,Marion,-,100,,,
IN2060026,GOLF CLUB OF INDIANA,Transient non-community system,Ground water,Boone,LEBANON,97,,,
IN2110831,GOOD HOPE BAPTIST CHURCH,Transient non-community system,Ground water,Clay,CENTER POINT,80,,,
IN2660887,GOOD OIL,Transient non-community system,Ground water,Pulaski,WINAMAC,315,,,
IN2120029,GOOD OIL COMPANY #11,Transient non-community system,Ground water,Clinton,FRANKFORT,"1,200",,,
IN2490314,GOOD OL PIZZA AND MORE,Transient non-community system,Ground water,Marion,INDIANAPOLIS,40,,,
IN2820819,GOOD SHEPHERD ASSEMBLY OF GOD CHURCH,Transient non-community system,Ground water,Vanderburgh,-,100,,,
IN2410137,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Johnson,FRANKLIN,160,,,
IN2710118,GOOD SHEPHERD UNITED METHODIST CHURCH,Transient non-community system,Ground water,St. Joseph,GRANGER,51,,,
IN2750025,GOOD TO GO,Transient non-community system,Ground water,Starke,-,309,,,
IN2120836,GOOD TO GO #25,Transient non-community system,Ground water,Clinton,FRANKFORT,75,,,
IN2450037,GOODFELLAS,Transient non-community system,Ground water,Lake,CEDAR LAKE,107,,,
IN2690804,GOODPASTER'S MARKET,Transient non-community system,Ground water,Ripley,MILAN,50,,,
IN2330831,GOODS CANDIES,Transient non-community system,Ground water,Henry,KENNARD,25,,,
IN2320012,GOODWILL,Transient non-community system,Ground water,Hendricks,PLAINFIELD,72,,,
IN2710128,"GOODWILL INDUSTRIES OF MICHIANA, INC.",Transient non-community system,Ground water,St. Joseph,GRANGER,221,,,
IN2480319,GOODWIN MEM CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Madison,-,50,,,
IN2920077,GOOSE LAKE RESORT,Transient non-community system,Ground water,Whitley,COLUMBIA CITY,28,,,
IN2730162,GORDEN'S LAKE,Transient non-community system,Ground water,Shelby,-,25,,,
IN2210103,GORTNER MEMORIAL NAZARENE,Transient non-community system,Ground water,Fayette,-,45,,,
IN2200507,GOSHEN CHURCH OF CHRIST,Transient non-community system,Ground water,Elkhart,GOSHEN,100,,,
IN2200819,GOSHEN COACH,Transient non-community system,Ground water,Elkhart,-,25,,,
IN2570904,GOSHEN COLLEGE/LUCKY LANDING,Transient non-community system,Ground water,Noble,-,25,,,
IN2200055,GOSHEN MUNICIPAL AIRPORT,Transient non-community system,Ground water,Elkhart,GOSHEN,25,,,
IN2490651,GOSPEL ASSEMBLY,Transient non-community system,Ground water,Marion,INDIANAPOLIS,100,,,
IN2570869,GOSS GROCERY,Transient non-community system,Ground water,Noble,-,40,,,
IN2430127,GOVERNORS HILL CONDOS HOA,Transient non-community system,Ground water,Kosciusko,SYRACUSE,30,,,
IN2540122,GRACE AND MERCY MINISTRIES,Transient non-community system,Ground water,Montgomery,BLOOMINTON,70,,,
IN2200806,GRACE BAPTIST,Transient non-community system,Ground water,Elkhart,BRISTOL,50,,,
IN2680118,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Randolph,RANDOLPH,31,,,
IN2760155,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Steuben,ANGOLA,60,,,
IN2900077,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Wells,BLUFFTON,82,,,
IN2300904,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Hancock,GREENFIELD,75,,,
IN2290804,GRACE BAPTIST CHURCH,Transient non-community system,Ground water,Hamilton,FISHERS,50,,,
IN2480877,GRACE BAPTIST/ELWOOD MIGRANT HEAD START,Transient non-community system,Ground water,Madison,ELWOOD,70,,,
IN2200032,GRACE BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,Elkhart,NEW PARIS,88,,,
IN2200404,GRACE BIBLE CHURCH,Transient non-community system,Ground water,Elkhart,ELKHART,160,,,
IN2020240,GRACE BIBLE CHURCH,Transient non-community system,Ground water,Allen,-,25,,,
IN2200417,GRACE BRETHREN CHURCH,Transient non-community system,Ground water,Elkhart,ELKHART,80,,,
IN2710606,GRACE BRETHREN CHURCH,Transient non-community system,Ground water,St. Joseph,OSCEOLA,254,,,
IN2430963,GRACE COLLEGE/EAST HALL,Transient non-community system,Ground water,Kosciusko,-,120,,,
IN2430965,GRACE COLLEGE/MILLER FIELD,Transient non-community system,Ground water,Kosciusko,WINONA LAKE,120,,,
IN2050821,GRACE COMMUNITY CHURCH,Transient non-community system,Ground water,Blackford,-,49,,,
IN2450005,GRACE EVANGELICAL LUTHERAN CHURCH,Transient non-community system,Ground water,Lake,HOBART,140,,,
IN2370058,GRACE FELLOWSHIP CHRISTIAN CHURCH,Transient non-community system,Ground water,Jasper,DEMOTTE,225,,,
IN2450889,GRACE LUTHERAN CHURCH,Transient non-community system,Ground water,Lake,DYER,64,,,
IN2270328,GRACE LUTHERAN CHURCH,Transient non-community system,Ground water,Grant,OWENSVILLE,50,,,
IN2500043,GRACE OUTREACH FELLOWSHIP,Transient non-community system,Ground water,Marshall,TIPPECANOE,125,,,
IN2200210,GRACE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Elkhart,-,25,,,
IN2370126,GRACEWAY BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,Jasper,DEMOTTE,70,,,
IN2080042,GRAHAMS SALOON,Transient non-community system,Ground water,Carroll,DELPHI,100,,,
IN2080817,GRAMCO COUNTRY STORE,Transient non-community system,Ground water,Carroll,MONTICELLO,40,,,
IN2640332,GRAND CORP.,Transient non-community system,Ground water,Porter,VALPARAISO,26,,,
IN2450027,GRAND TOTS,Transient non-community system,Ground water,Lake,CEDAR LAKE,94,,,
IN2170075,GRANDMAS HOME COOKING,Transient non-community system,Ground water,DeKalb,GREENBURG,65,,,
IN2370836,GRANDMAS TRAVEL CENTER,Transient non-community system,Ground water,Jasper,RENSSELAER,79,,,
IN2270801,GRANDMA`S HOME COOKING,Transient non-community system,Ground water,Grant,OWENSVILLE,60,,,
IN2200348,GRANDPAS CONCORD KITCHEN,Transient non-community system,Ground water,Elkhart,ELKHART,77,,,
IN2890302,GRANDPAS FARM,Transient non-community system,Ground water,Wayne,RICHMOND,25,,,
IN2440835,GRANDVIEW BEND COMMUNITY ASSOCIATION,Transient non-community system,Ground water,LaGrange,HOWE,60,,,
IN2710926,GRANGER BP,Transient non-community system,Ground water,St. Joseph,GRANGER,58,,,
IN2710909,GRANGER COMMONS,Transient non-community system,Ground water,St. Joseph,GRANGER,105,,,
IN2710131,GRANGER DOLLAR GENERAL,Transient non-community system,Ground water,St. Joseph,GRANGER,160,,,
IN2710031,GRANGER FAMILY DENTISTRY,Transient non-community system,Ground water,St. Joseph,GRANGER,59,,,
IN2710104,GRANGER FAMILY EYE CARE,Transient non-community system,Ground water,St. Joseph,GRANGER,32,,,
IN2710113,GRANGER INVESTMENTS,Transient non-community system,Ground water,St. Joseph,GRANGER,65,,,
IN2710910,GRANGER MILLS,Transient non-community system,Ground water,St. Joseph,GRANGER,100,,,
IN2710484,GRANGER MISSIONARY CHURCH,Transient non-community system,Ground water,St. Joseph,GRANGER,203,,,
IN2710886,GRANGER PANTRY - MARATHON STATION,Transient non-community system,Ground water,St. Joseph,GRANGER,302,,,
IN2710121,GRANGER PLAZA,Transient non-community system,Ground water,St. Joseph,GRANGER,90,,,
IN2710053,GRANGER PRESBYTERIAN CHURCH,Transient non-community system,Ground water,St. Joseph,GRANGER,62,,,
IN2710127,GRANGER PROFESSIONAL COMPLEX,Transient non-community system,Ground water,St. Joseph,GRANGER,70,,,
IN2710167,GRANGER STATION LOT 4,Transient non-community system,Ground water,St. Joseph,GRANGER,115,,,
IN2750827,GRANNY'S KITCHEN,Transient non-community system,Ground water,Starke,-,50,,,
IN2250102,GRASS CREEK METHODIST CHURCH,Transient non-community system,Ground water,Fulton,BROOKVILLE,50,,,
IN2491031,GRASSY CREEK ELEMENTARY,Transient non-community system,Ground water,Marion,INDIANAPOLIS,540,,,
IN2492885,GRASSY CREEK FARMS,Transient non-community system,Ground water,Marion,-,25,,,
IN2431088,GRAVELTON PAROCHIAL AMISH SCHOOL,Transient non-community system,Ground water,Kosciusko,MILFORD,29,,,
IN2060062,GRAVES CHIEF INN,Transient non-community system,Ground water,Boone,HARFORD CITY,100,,,
IN2520833,GREAT LAKES RESORT,Transient non-community system,Ground water,Miami,PERU,50,,,
IN2520832,GREAT LAKES RESORT,Transient non-community system,Ground water,Miami,PERU,50,,,
IN2450178,GREAT OAKS AFTER 4 SUPPER CLUB,Transient non-community system,Ground water,Lake,CEDAR LAKE,26,,,
IN2320833,GREAT SKATES ROLLER RINK,Transient non-community system,Ground water,Hendricks,NORTH SALEM,30,,,
IN2710563,GREATER FAITH FELLOWSHIP,Transient non-community system,Ground water,St. Joseph,MISHAWAKA,42,,,
IN2640098,GRECO'S CASA DEL LAGO RESTAUR.,Transient non-community system,Ground water,Porter,PETERSBURG,75,,,
IN2480157,GREEKS PIZZERIA,Transient non-community system,Ground water,Madison,ANDERSON,215,,,
IN2550950,GREEN ACRES CAMPGROUND,Transient non-community system,Ground water,Morgan,-,50,,,
IN2550951,GREEN ACRES CAMPGROUND,Transient non-community system,Ground water,Morgan,-,50,,,
IN2130028,GREEN ACRES GRILL,Transient non-community system,Ground water,Crawford,-,200,,,
IN2830801,GREEN ACRES TRUCK STOP/RESTAURANT,Transient non-community system,Ground water,Vermillion,CAYUGA,200,,,
IN2890041,GREEN'S SERVICE STATION,Transient non-community system,Ground water,Wayne,SCOTTSBURG,25,,,
IN2300916,GREENFIELD CHURCH OF CHRIST,Transient non-community system,Ground water,Hancock,GREENFIELD,95,,,
IN2300847,GREENFIELD CONSERVATION CLUB-BINGO HALL,Transient non-community system,Ground water,Hancock,GREENFIELD,75,,,
IN2300848,GREENFIELD CONSERVATION CLUB-CAMPGROUND,Transient non-community system,Ground water,Hancock,GREENFIELD,50,,,
IN2300070,GREENFIELD IND. CONGREGATION OF JEHOVAH,Transient non-community system,Ground water,Hancock,GREENFIELD,80,,,
IN2300863,GREENFIELD REST AREA - I-70 WB,Transient non-community system,Ground water,Hancock,FORTVILLE,30,,,
IN2330865,GREENFIELD REST AREA A-305,Transient non-community system,Ground water,Henry,LOSANTVILLE,250,,,
IN2300864,"GREENFIELD REST AREA, I-70 EB",Transient non-community system,Ground water,Hancock,FORTVILLE,200,,,
IN2300865,"GREENFIELD REST AREA, I-70 W.B.",Transient non-community system,Ground water purchased,Hancock,GREENFIELD,"1,001",,,
IN2300814,GREENFIELD REST PARK - INDOT,Transient non-community system,Ground water,Hancock,MCCORDSVILLE,30,,,
IN2500040,GREENMARK EQUIPMENT,Transient non-community system,Ground water,Marshall,PLYMOUTH,70,,,
IN2430216,GREENMARK EQUIPMENT - LEESBURG,Transient non-community system,Ground water,Kosciusko,LEESBURG,43,,,
IN2890280,GREENS FORK CHRISTIAN CHURCH,Transient non-community system,Ground water,Wayne,GREENS FORK,25,,,
IN2890804,GREENS FORK FAMILY DINER,Transient non-community system,Ground water,Wayne,GREENS FORK,51,,,
IN2330003,GREENSBORO COMMUNITY CENTER,Transient non-community system,Ground water,Henry,GREENSBORO,25,,,
IN2160801,GREENSBURG CO. CLUB,Transient non-community system,Ground water,Decatur,GREENSBURG,80,,,
IN2890803,GREENSFORK ALIGNMENT & SERVICE,Transient non-community system,Ground water,Wayne,CENTERVILLE,25,,,
IN2680020,GREENSFORK TOWNSHIP PARK,Transient non-community system,Ground water,Randolph,LYNN,60,,,
IN2340001,GREENTOWN FAMILY CHRISTIAN CENTER,Transient non-community system,Ground water,Howard,GREENTOWN,50,,,
IN2340828,GREENTOWN PANTRY,Transient non-community system,Ground water,Howard,GREENTOWN,212,,,
IN2810804,GREENWOOD UNITED METHODIST,Transient non-community system,Ground water,Union,LIBERTY,50,,,
IN2650825,GRIFFIN SENIOR CENTER,Transient non-community system,Ground water,Posey,-,25,,,
IN2430079,GRIFFITHS WAWASEE MARINA,Transient non-community system,Ground water,Kosciusko,SYRACUSE,35,,,
IN2710410,"GRILL 23, INC.",Transient non-community system,Ground water,St. Joseph,GRANGER,215,,,
IN2450829,GRILLED ONION,Transient non-community system,Ground water,Lake,LOWELL,25,,,
IN2200551,GRINER MENNONITE CHURCH,Transient non-community system,Ground water,Elkhart,MIDDLEBURY,350,,,
IN2250073,GROPPS,Transient non-community system,Ground water,Fulton,ROCHESTER,999,,,
IN2750056,"GROVERTOWN TRUCKSTOP, LLC",Transient non-community system,Ground water,Starke,GROVERTOWN,"1,000",,,
IN2250012,GRUBB A LOCAL EATERY,Transient non-community system,Ground water,Fulton,FULTON,53,,,
IN2230047,GRUMPYS BAR,Transient non-community system,Ground water,Fountain,MELLOTT,32,,,
IN2200818,GUBIS RESTAURANT & LOUNGE,Transient non-community system,Ground water,Elkhart,-,25,,,
IN2910214,GUERNSEY CHURCH OF BRETHREN,Transient non-community system,Ground water,White,-,34,,,
IN2750042,GUN TOWN,Transient non-community system,Unknown Primary Source,-,-,55,,,
IN2730849,GWYNNEVILLE CHRISTIAN CHURCH,Transient non-community system,Ground water,Shelby,GWYNNEVILLE,40,,,
IN2370851,GYM FIT,Transient non-community system,Ground water,Jasper,-,100,,,
IN2920815,H. & O. RESTAURANT,Transient non-community system,Ground water,Whitley,-,45,,,
IN2800803,H. JACKSON ALC,Transient non-community system,Ground water,Huntington,HOBBS,50,,,
IN2010005,H.P. SCHMIT PACKING CO.,Transient non-community system,Ground water,Adams,-,25,,,
IN2030831,HACIENDA LOUNGE,Transient non-community system,Ground water,Bartholomew,-,62,,,
IN2441026,HACKENBURG HOME OWNERS ASSOCIATION,Transient non-community system,Ground water,LaGrange,WOLCOTTVILLE,100,,,
IN2890024,HAGERSTOWN MUNICIPAL PARK,Transient non-community system,Ground water,Wayne,HAGERSTOWN,40,,,
IN2570051,HALF ACRE CAFE,Transient non-community system,Ground water,Noble,ALBION,100,,,
IN2730808,HALF PINTS,Transient non-community system,Ground water,Shelby,SHELBYVILLE,25,,,
IN2550007,HALL ELEM. SCHOOL,Transient non-community system,Ground water,Morgan,MOROVIA,230,,,
IN2340006,HALLEYS RESTAURANT,Transient non-community system,Ground water,Howard,GREENTOWN,100,,,
IN2290875,HAMILTON CO PARKS & REC-WHITE RIVER CAMP,Transient non-community system,Ground water,Hamilton,CICERO,400,,,
IN2290816,HAMILTON CO. 4-H FAIRGROUNDS,Transient non-community system,Ground water,Hamilton,FISHERS,25,,,
IN2420004,HAMLINE CHAPEL UNITED METHODIST,Transient non-community system,Ground water,Knox,MONROE CITY,25,,,
IN2460196,HAMMERS,Transient non-community system,Ground water,LaPorte,MICHIGAN CITY,170,,,
IN2300920,HANCOCK CO. COOP CHARLOTTESVILLE,Transient non-community system,Ground water,Hancock,FORTVILLE,25,,,
IN2460811,HANCOCK FRUIT FARM,Transient non-community system,Ground water,LaPorte,-,30,,,
IN2460819,HANCOCK FRUIT FARM ACL,Transient non-community system,Ground water,LaPorte,-,25,,,
IN2300942,HANCOCK REFORMED BAPTIST CHURCH,Transient non-community system,Ground water,Hancock,GREENFIELD,85,,,
IN2329867,HANDY CORNER VIDEO & PIZZA CARRYOUT,Transient non-community system,Ground water,Hendricks,NORTH SALEM,25,,,
IN2200156,HANDY SPOT,Transient non-community system,Ground water,Elkhart,ELKHART,54,,,
IN2860030,HANGING ROCK CHRISTIAN ASSEM.,Transient non-community system,Ground water,Warren,WEST LEBANON,444,,,
IN2860828,HANGING ROCK CHRISTIAN ASSEMB.,Transient non-community system,Ground water,Warren,WILLIAMSPORT,140,,,
IN2860829,HANGING ROCK CHRISTIAN ASSEMB.,Transient non-community system,Ground water,Warren,WILLIAMSPORT,140,,,
IN2860830,HANGING ROCK CHRISTIAN ASSEMBLY INC.,Transient non-community system,Ground water,Warren,WEST LEBANON,43,,,
IN2460150,HANKS TRUCK STOP,Transient non-community system,Ground water,LaPorte,HANNA,25,,,
IN2464113,HANNA FOOD MART,Transient non-community system,Ground water,LaPorte,HANNA,154,,,
IN2490195,HANNA SUNOCO SERVICE STATION,Transient non-community system,Ground water,Marion,-,150,,,
IN2460427,HANNA UNITED METHODIST CHURCH,Transient non-community system,Ground water,LaPorte,HANNA,82,,,
IN2710105,HANNAH & FRIENDS,Transient non-community system,Ground water,St. Joseph,SOUTH BEND,32,,,
IN2810834,HANNAS CREEK CHURCH,Transient non-community system,Ground water,Union,LIBERTY,81,,,
IN2090879,HANSON COLD STORAGE CO. OF IN-LOGANSPORT,Transient non-community system,Ground water,Cass,LOGANSPORT,40,,,
IN2441052,HAPPINESS IS ICE CREAM,Transient non-community system,Ground water,LaGrange,-,25,,,
IN2070013,HAPPY HOLLOW CAMP,Transient non-community system,Surface water,Brown,SHERIADAN,100,,,
