PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
IL0072116,BETSY ROSS ELEMENTARY SCHOOL,Transient non-community system,Ground water,Cook,-,150,,,
IL3084590,BETTER BUILT LUMBER COMPANY,Transient non-community system,Ground water,Cook,-,25,,,
IL0084590,BETTER BUILT LUMBER COMPANY,Transient non-community system,Ground water,Cook,-,25,,,
IL3111633,BETTER HEALTH CUPBOARD,Transient non-community system,Ground water,Kendall,-,25,,,
IL3132514,BETTER LIFE NUTRITION CENTER,Transient non-community system,Surface water purchased,Rock Island,-,25,,,
IL3104539,BETTIES HIDEAWAY INN,Transient non-community system,Ground water,Lake,-,30,,,
IL3061572,BETTY DEAN CERAMICS,Transient non-community system,Ground water,Sangamon,-,200,,,
IL0061572,BETTY DEAN CERAMICS,Transient non-community system,Ground water,Sangamon,-,200,,,
IL0025114,BETTY'S LILY CACHE TAVERN,Transient non-community system,Ground water,Will,-,60,,,
IL3105932,BETTY'S MARKET,Transient non-community system,Ground water,Lake,-,25,,,
IL3123604,BETTY'S TAP,Transient non-community system,Ground water,LaSalle,-,25,,,
IL3085654,BETTYS BAIT SHOP,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085654,BETTYS BAIT SHOP,Transient non-community system,Ground water,Henderson,-,25,,,
IL3032144,BEULAH CHURCH,Transient non-community system,Ground water,Lawrence,-,70,,,
IL0032144,BEULAH CHURCH,Transient non-community system,Ground water,Lawrence,-,70,,,
IL3048595,BEULAH PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Rock Island,-,120,,,
IL0048595,BEULAH PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Rock Island,-,350,,,
IL3125641,BEULAH UNITED METHODIST CHURCH,Transient non-community system,Ground water,Lawrence,-,100,,,
IL0025122,BEUTEL A M C,Transient non-community system,Ground water,Will,-,58,,,
IL3025122,BEUTEL MOTORS,Transient non-community system,Ground water,Will,-,5,,,
IL3085704,BEVERAGE MART,Transient non-community system,Ground water,Henderson,-,50,,,
IL3085076,BEVERLY CEMETERY A,Transient non-community system,Ground water,Cook,-,50,,,
IL0085076,BEVERLY CEMETERY A,Transient non-community system,Ground water,Cook,-,50,,,
IL0085084,BEVERLY CEMETERY B,Transient non-community system,Ground water,Cook,-,50,,,
IL3085084,BEVERLY CEMETERY B,Transient non-community system,Ground water,Cook,-,50,,,
IL0067009,BEVERLY GRAVEL CO INC,Transient non-community system,Ground water,Kane,-,25,,,
IL3067009,BEVERLY GRAVEL CO INC,Transient non-community system,Ground water,Kane,-,25,,,
IL3080440,BEVERLY HEATING CO,Transient non-community system,Ground water,Cook,-,15,,,
IL0080440,BEVERLY HEATING CO,Transient non-community system,Ground water,Cook,-,15,,,
IL3149047,BEVS CORRAL,Transient non-community system,Ground water,Sangamon,-,30,,,
IL3035204,BI CO SPECIAL ED,Transient non-community system,Ground water,Whiteside,-,66,,,
IL0035204,BI CO SPECIAL ED,Transient non-community system,Ground water,Whiteside,-,66,,,
IL3028241,BI COUNTY HEALTH DEPT,Transient non-community system,Surface water purchased,Franklin,-,150,,,
IL0028241,BI COUNTY HEALTH DEPT,Transient non-community system,Surface water purchased,Franklin,-,150,,,
IL3088047,BI LO GAS STATION,Transient non-community system,Ground water,Cook,-,125,,,
IL0088047,BI LO GAS STATION,Transient non-community system,Ground water,Cook,-,125,,,
IL3008953,BI-COUNTY HEALTH DEPARTMENT,Transient non-community system,Ground water,Monroe,-,25,,,
IL0075598,BI-MET,Transient non-community system,Ground water,Grundy,-,25,,,
IL0046003,BIANCHI'S BISTO,Transient non-community system,Ground water,Winnebago,-,100,,,
IL3052316,BIAVA REDI MIX,Transient non-community system,Ground water,Vermilion,-,25,,,
IL0052316,BIAVA REDI MIX,Transient non-community system,Ground water,Vermilion,-,25,,,
IL3034082,BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,Mason,-,25,,,
IL0034082,BIBLE BAPTIST CHURCH,Transient non-community system,Ground water,Mason,-,25,,,
IL3021139,BIBLE GROVE CHRISTIAN CHURCH,Transient non-community system,Ground water,Clay,-,25,,,
IL0021139,BIBLE GROVE CHRISTIAN CHURCH,Transient non-community system,Ground water,Clay,-,25,,,
IL3066506,BIBLE WAY PENTECOSTAL CHURCH,Transient non-community system,Ground water,Kane,-,30,,,
IL0066506,BIBLE WAY PENTECOSTAL CHURCH,Transient non-community system,Ground water,Kane,-,30,,,
IL0017939,BIBLE WITNESS CAMP,Transient non-community system,Ground water,Kankakee,-,25,,,
IL3017939,BIBLE WITNESS CAMP,Transient non-community system,Ground water,Kankakee,-,40,,,
IL3137240,BIBLICAL BAPTIST CHURCH,Transient non-community system,Ground water,Lake,-,270,,,
IL3137547,BIG BASIN MARINA,Transient non-community system,Ground water,Will,-,80,,,
IL0016527,BIG BEND CONSERVATION AREA,Transient non-community system,Ground water,Whiteside,-,25,,,
IL3073791,BIG BEND LAKE GR 1 1115,Transient non-community system,Ground water,Cook,-,25,,,
IL0073791,BIG BEND LAKE GR 1 HP 1115,Transient non-community system,Ground water,Cook,-,400,,,
IL0073809,BIG BEND LAKE GR 1 HP 1116,Transient non-community system,Ground water,Cook,-,400,,,
IL3073809,BIG BEND LAKE GR 1 HP 1116,Transient non-community system,Ground water,Cook,-,400,,,
IL3007948,BIG DADDIES IN,Transient non-community system,Ground water,Iroquois,-,25,,,
IL0007948,BIG DADDIES IN,Transient non-community system,Ground water,Iroquois,-,25,,,
IL3025700,BIG FISH BAR AND GRILLE,Transient non-community system,Ground water,Will,-,65,,,
IL3104281,BIG FOOT,Transient non-community system,Ground water,Livingston,-,800,,,
IL3071035,BIG FOOT CATTLE COMPANY,Transient non-community system,Ground water,McHenry,-,25,,,
IL0062216,BIG FOOT INN,Transient non-community system,Ground water,McHenry,-,25,,,
IL3062216,BIG FOOT INN,Transient non-community system,Ground water,McHenry,-,200,,,
IL0071050,BIG FOOT NURSERY,Transient non-community system,Ground water,McHenry,-,25,,,
IL3071050,BIG FOOT NURSERY,Transient non-community system,Ground water,McHenry,-,25,,,
IL3071076,BIG FOOT PACKING,Transient non-community system,Ground water,McHenry,-,25,,,
IL0071035,BIG FOOT PACKING CO INC,Transient non-community system,Ground water,McHenry,-,25,,,
IL3043588,BIG HILL,Transient non-community system,Surface water,Hamilton,-,25,,,
IL0043588,BIG HILL,Transient non-community system,Surface water,Hamilton,-,25,,,
IL0027722,BIG HOLLOW MIDDLE SCHOOL,Transient non-community system,Ground water,Lake,-,245,,,
IL3053066,BIG HOUSE RESTAURANT,Transient non-community system,Ground water,Cook,-,200,,,
IL3080275,BIG HOUSE RESTAURANT,Transient non-community system,Ground water,Cook,-,25,,,
IL0080275,BIG HOUSE RESTAURANT,Transient non-community system,Ground water,Cook,-,25,,,
IL0053066,BIG HOUSE RESTAURANT,Transient non-community system,Ground water,Cook,-,300,,,
IL0048512,BIG ISLAND SCHOOL,Transient non-community system,Ground water,Rock Island,-,50,,,
IL3009811,BIG MIKES SMOKEHOUSE,Transient non-community system,Ground water,Knox,-,75,,,
IL0044081,BIG PRAIRIE SCHOOL,Transient non-community system,Ground water,White,-,117,,,
IL3063958,BIG R RESTAURANT LOUNGE,Transient non-community system,Ground water,McHenry,-,25,,,
IL3037085,BIG RIDGE BAPTIST CHURCH,Transient non-community system,Surface water,Saline,-,25,,,
IL0037085,BIG RIDGE BAPTIST CHURCH,Transient non-community system,Surface water,Saline,-,25,,,
IL3085399,BIG RIVER EQUESTRIAN AREA WELL,Transient non-community system,Ground water,Henderson,-,25,,,
IL3085415,BIG RIVER HORSE CAMPING AREA,Transient non-community system,Ground water,Henderson,-,25,,,
IL3085381,BIG RIVER PUTNEYS LANDING,Transient non-community system,Ground water,Henderson,-,25,,,
IL3085407,BIG RIVER SHADY PINES CAMP,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085399,BIG RIVER STATE FOREST,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085415,BIG RIVER STATE FOREST,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085407,BIG RIVER STATE FOREST,Transient non-community system,Ground water,Henderson,-,25,,,
IL0085381,BIG RIVER STATE FOREST,Transient non-community system,Ground water,Henderson,-,25,,,
IL3115618,BIG RIVER STATE FOREST OFFICE,Transient non-community system,Ground water,Henderson,-,25,,,
IL3137901,BIG ROCK CAFE,Transient non-community system,Ground water,Kane,-,100,,,
IL3158790,BIG ROCK CAMPGROUND,Transient non-community system,Ground water,Kane,-,75,,,
IL0070839,BIG ROCK FIRE DEPT,Transient non-community system,Ground water,Kane,-,25,,,
IL3070839,BIG ROCK FIRE DEPT,Transient non-community system,Ground water,Kane,-,25,,,
IL0071415,BIG ROCK GRADE SCHOOL,Transient non-community system,Ground water,Kane,-,325,,,
IL3075507,BIG ROCK PLOWING MATCH,Transient non-community system,Ground water,Kane,-,220,,,
IL0075507,BIG ROCK PLOWING MATCH FAIRGRN,Transient non-community system,Ground water,Kane,-,100,,,
IL3071399,BIG ROCK POST OFFICE,Transient non-community system,Ground water,Kane,-,30,,,
IL0071399,BIG ROCK TOWN HALL,Transient non-community system,Ground water,Kane,-,25,,,
IL3070847,BIG ROCK TOWNSHIP BUILDING,Transient non-community system,Ground water,Kane,-,100,,,
IL3021451,BIG RUN GOLF COURSE,Transient non-community system,Ground water,Will,-,150,,,
IL0089987,BIG SLOUGH,Transient non-community system,Ground water,Carroll,-,25,,,
IL3089987,BIG SLOUGH,Transient non-community system,Ground water,Carroll,-,25,,,
IL0089896,BIG SLOUGH C/O LOCK & DAM 13,Transient non-community system,Ground water,Carroll,-,"10,000",,,
IL3103523,BIG TIMBER CAMPGROUNDS,Transient non-community system,Ground water,Kane,-,450,,,
IL0017624,BIG TROUT CAMPGROUND,Transient non-community system,Ground water,Boone,-,25,,,
IL0056713,BIG WHEEL TIRE SERVICE,Transient non-community system,Ground water,McLean,-,25,,,
IL3056713,BIG WHEEL TIRE SERVICE,Transient non-community system,Ground water,McLean,-,25,,,
IL3038760,BIG WOODS CONGREGATIONAL CHURC,Transient non-community system,Ground water,DuPage,-,50,,,
IL0038760,BIG WOODS CONGREGATIONAL CHURC,Transient non-community system,Ground water,DuPage,-,50,,,
IL3041483,BIGGER JIGGERS,Transient non-community system,Ground water,DuPage,-,60,,,
IL3064212,BIGOS POLISH BUFET,Transient non-community system,Ground water,McHenry,-,25,,,
IL0086827,BIGSCREEN OUTDOOR THEATER,Transient non-community system,Ground water,Lake,-,100,,,
IL0025908,BILJAK LIQUORS INC,Transient non-community system,Ground water,Macon,-,25,,,
IL3025908,BILJAK LIQUORS INC,Transient non-community system,Ground water,Macon,-,25,,,
IL3033779,BILL & CANDY'S BAR & GRILL INC,Transient non-community system,Ground water,Mason,-,100,,,
IL0092585,BILL AND MARY'S TAVERN,Transient non-community system,Ground water,Macoupin,-,50,,,
IL3042648,BILL DOBCZYK BUS SERVICE,Transient non-community system,Ground water,Will,-,25,,,
IL3025569,BILL JACOBS CHEVY OLDS,Transient non-community system,Ground water,Will,-,25,,,
IL3004846,BILL RAMPLEY,Transient non-community system,Ground water,Hancock,-,25,,,
IL0025130,BILL'S AUTO REPAIR,Transient non-community system,Ground water,Will,-,25,,,
IL3025130,BILL'S AUTO REPAIR,Transient non-community system,Ground water,Will,-,25,,,
IL0087387,BILL'S MARKET,Transient non-community system,Ground water,Will,-,70,,,
IL3028563,BILL'S MOTEL,Transient non-community system,Ground water,Lake,-,25,,,
IL0079103,BILL'S RESTAURANT,Transient non-community system,Ground water,Kane,-,200,,,
IL3046425,BILL'S SANITARY SERVICE,Transient non-community system,Ground water,Winnebago,-,25,,,
IL0046425,BILL'S SANITARY SERVICE,Transient non-community system,Ground water,Winnebago,-,25,,,
IL3019612,BILL'S SERVICE,Transient non-community system,Ground water,Lake,-,76,,,
IL0051326,BILL'S STANDARD-CHUCKWAGON CAF,Transient non-community system,Ground water,Stephenson,-,75,,,
IL0019612,BILL'S TEXACO,Transient non-community system,Ground water,Lake,-,45,,,
IL0032219,BILLET UNITED METHODIST,Transient non-community system,Ground water,Lawrence,-,75,,,
IL3032219,BILLETT UNITED METHODIST,Transient non-community system,Ground water,Lawrence,-,100,,,
IL3081208,BILLMAN MELCOR INC,Transient non-community system,Ground water,Cook,-,20,,,
IL0081208,BILLMAN MELCOR INC,Transient non-community system,Ground water,Cook,-,20,,,
IL0077008,BILLS AUTO REPAIR,Transient non-community system,Ground water,Marshall,-,25,,,
IL3077008,BILLS AUTO REPAIR,Transient non-community system,Ground water,Marshall,-,25,,,
IL0005231,BILLS FISH MARKET,Transient non-community system,Ground water,Scott,-,25,,,
IL3005231,BILLS FISH MARKET,Transient non-community system,Ground water,Scott,-,25,,,
IL3082156,BILLS LIQUORS,Transient non-community system,Ground water,Will,-,25,,,
IL0082156,BILLS LIQUORS,Transient non-community system,Ground water,Will,-,25,,,
IL0028563,BILLS MOTEL,Transient non-community system,Ground water,Lake,-,25,,,
IL3079103,BILLS RESTAURANT,Transient non-community system,Ground water,Kane,-,250,,,
IL3040972,BILLY D'S HIDEOUT,Transient non-community system,Ground water,DuPage,-,300,,,
IL3035071,BILLY GEES CABIN CT,Transient non-community system,Ground water,Lake,-,25,,,
IL0035071,BILLY GEES CABIN CT,Transient non-community system,Ground water,Lake,-,25,,,
IL0066548,BILLY'S STANDARD,Transient non-community system,Ground water,Kane,-,25,,,
IL3130039,BILTMORE C C HALFWAY HOUSE,Transient non-community system,Ground water,Lake,-,200,,,
IL3130120,BILTMORE COUNTRY BEACH/POOL HD,Transient non-community system,Ground water,Lake,-,300,,,
IL3139527,BINANTIS PIZZA,Transient non-community system,Ground water,Boone,-,30,,,
IL0010207,BING & SHIRLEYS GROCERY,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3010207,BING & SHIRLEYS GROCERY,Transient non-community system,Ground water,Tazewell,-,25,,,
IL0049882,BINGHAM BAPTIST CHURCH,Transient non-community system,Ground water,Fayette,-,25,,,
IL3049882,BINGHAM BAPTIST CHURCH,Transient non-community system,Ground water,Fayette,-,25,,,
IL3049866,BINGHAM PARK,Transient non-community system,Ground water,Fayette,-,25,,,
IL0049866,BINGHAM PARK,Transient non-community system,Ground water,Fayette,-,25,,,
IL0049858,BINGHAM PARK PAVILLION,Transient non-community system,Ground water,Fayette,-,25,,,
IL3049858,BINGHAM PARK PAVILLION,Transient non-community system,Ground water,Fayette,-,25,,,
IL3118455,BINGS DRIVE INN,Transient non-community system,Ground water,Winnebago,-,100,,,
IL0015396,BINNIE FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,25,,,
IL3015396,BINNIE WOODS FOREST PRESERVE,Transient non-community system,Ground water,Kane,-,25,,,
IL3045831,BINOS ITALIAN RESTAURANT,Transient non-community system,Ground water,Winnebago,-,100,,,
IL0021220,BIRCH GARAGE,Transient non-community system,Ground water,Clay,-,25,,,
IL3021220,BIRCH GARAGE,Transient non-community system,Ground water,Clay,-,25,,,
IL0038042,BIRCH REAL ESTATE,Transient non-community system,Ground water,DuPage,-,25,,,
IL3131896,BIRCHWOOD HALL,Transient non-community system,Ground water,McHenry,-,100,,,
IL3055350,BIRD PROVISION CO PLANT,Transient non-community system,Ground water,Tazewell,-,25,,,
IL0055350,BIRD PROVISION CO PLANT,Transient non-community system,Ground water,Tazewell,-,25,,,
IL3129577,BIRDIES,Transient non-community system,Ground water purchased,McDonough,-,50,,,
IL3039362,BIRDY'S LOUNGE,Transient non-community system,Ground water,Will,-,25,,,
IL0062703,BIRTH 3 PROGRAM,Transient non-community system,Ground water,McHenry,-,25,,,
IL3067710,BISALION BROS,Transient non-community system,Ground water,Kankakee,-,25,,,
IL0067710,BISALION BROS,Transient non-community system,Ground water,Kankakee,-,25,,,
IL0030825,BISHOP GROCERY,Transient non-community system,Ground water,Effingham,-,300,,,
IL3030825,BISHOP GROCERY,Transient non-community system,Ground water,Effingham,-,300,,,
IL3111716,BISHOP LANE RETREAT,Transient non-community system,Ground water,Ogle,-,45,,,
IL0007542,BISMARK CAFE,Transient non-community system,Ground water,Vermilion,-,25,,,
IL3007542,BISMARK CAFE,Transient non-community system,Ground water,Vermilion,-,25,,,
IL3106179,BISMARK CORNER KITCHEN,Transient non-community system,Ground water,Vermilion,-,60,,,
IL0061598,BISSELL U M CHURCH,Transient non-community system,Ground water,Sangamon,-,200,,,
IL3061598,BISSELL U M CHURCH,Transient non-community system,Ground water,Sangamon,-,200,,,
IL3125138,BITTERSWEET ON THE BLUFF,Transient non-community system,Ground water,Jo Daviess,-,800,,,
IL0003947,BIZ'S CAMPING & FISHING,Transient non-community system,Ground water,Hancock,-,25,,,
IL3111468,BJ'S DOG HOUSE ROCK LAKE NORTH,Transient non-community system,Ground water,Will,-,50,,,
IL3143917,BJORKMANS ACE HARDWARE 20572,Transient non-community system,Ground water purchased,McHenry,-,25,,,
IL0014175,BLACK ANGUS SUPPER CLUB,Transient non-community system,Ground water,Carroll,-,25,,,
IL3064618,BLACK DOT,Transient non-community system,Ground water,McHenry,-,25,,,
IL0064618,BLACK DOT,Transient non-community system,Ground water,McHenry,-,25,,,
IL0064626,BLACK DOT COLOR DIVISION,Transient non-community system,Ground water,McHenry,-,25,,,
IL3064626,BLACK DOT COLOR DIVISION,Transient non-community system,Ground water,McHenry,-,50,,,
IL3072819,BLACK FOREST MOTEL,Transient non-community system,Ground water,Cook,-,50,,,
IL0072819,BLACK FOREST MOTEL,Transient non-community system,Ground water,Cook,-,50,,,
IL3081174,BLACK FOREST MOTEL AND LOUNGE,Transient non-community system,Ground water,Cook,-,500,,,
IL0081174,BLACK FOREST MOTEL AND LOUNGE,Transient non-community system,Ground water,Cook,-,500,,,
IL0071886,BLACK HAWK COLLEGE ADULT ED CT,Transient non-community system,Ground water,Stark,-,25,,,
IL3071886,BLACK HAWK COLLEGE ADULT ED CT,Transient non-community system,Ground water,Stark,-,25,,,
IL0041335,BLACK HORSE GOLF CLUB,Transient non-community system,Ground water,DuPage,-,150,,,
IL3094532,BLACK HORSE RANCH,Transient non-community system,Ground water,Monroe,-,25,,,
IL0094532,BLACK HORSE RANCH,Transient non-community system,Ground water,Monroe,-,25,,,
IL3134635,BLACK MARINE INC CAMPGROUND,Transient non-community system,Ground water,LaSalle,-,40,,,
