PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
CT1579184,GIRL SCOUTS OF CT - CAMP ASPETUCK LODGE,Transient non-community system,Ground water,Fairfield,WESTON,25,,,
CT1570024,GIRL SCOUTS OF CT - CAMP ASPETUCK MAIN,Transient non-community system,Ground water,Fairfield,WESTON,25,,,
CT0910014,GIRL SCOUTS OF CT - CAMP CANDLEWOOD,Transient non-community system,Ground water,Fairfield,NEW FAIRFIELD,25,,,
CT0915254,GIRL SCOUTS OF CT - CAMP CANDLEWOOD - LH,Transient non-community system,Ground water,Fairfield,NEW FAIRFIELD,25,,,
CT0170084,GIRL SCOUTS OF CT - CAMP CARLSON,Transient non-community system,Ground water,Hartford,BRISTOL,25,,,
CT0710014,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 1,Transient non-community system,Ground water,New London,LEBANON,140,,,
CT0710024,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 2,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0710034,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 3,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0710194,GIRL SCOUTS OF CT - CAMP LAUREL - WELL 4,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0770014,GIRL SCOUTS OF CT - CAMP MERRIE-WOOD,Transient non-community system,Ground water,Hartford,MANCHESTER,25,,,
CT0450034,GIRL SCOUTS OF CT - CAMP PATTAGANSETT 1,Transient non-community system,Ground water,New London,EAST LYME,25,,,
CT0450044,GIRL SCOUTS OF CT - CAMP PATTAGANSETT 2,Transient non-community system,Ground water,New London,EAST LYME,25,,,
CT0450174,GIRL SCOUTS OF CT - CAMP PATTAGANSETT 3,Transient non-community system,Ground water,New London,EAST LYME,25,,,
CT1600204,"GIRL SCOUTS OF CT, INC (DINING ROOM)",Transient non-community system,Ground water,Tolland,TOLLAND,25,,,
CT1600214,"GIRL SCOUTS OF CT, INC. (STONE HOUSE)",Transient non-community system,Ground water,Tolland,TOLLAND,25,,,
CT0820042,GITGO STATION,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0235084,GIV COFFEE ROASTERY AND CAFE,Transient non-community system,Ground water,Hartford,CANTON,34,,,
CT1090114,GLASS ROBERT H ASSOCIATES INC.,Transient non-community system,Ground water,Windham,PLAINFIELD,9,,,
CT0540034,GLASTONBURY ELKS CLUB,Transient non-community system,Ground water,Hartford,GLASTONBURY,25,,,
CT0540044,GLASTONBURY FIRE COMPANY #3,Transient non-community system,Ground water,Hartford,GLASTONBURY,25,,,
CT0540302,GLASTONBURY HILLS C.C.,Transient non-community system,Ground water,Hartford,-,25,,,
CT0540102,GLASTONBURY HILLS COUNTRY CLUB,Transient non-community system,Ground water,Hartford,-,30,,,
CT0540054,GLASTONBURY HILLS COUNTRY CLUB,Transient non-community system,Ground water,Hartford,GLASTONBURY,25,,,
CT0540092,GLASTONBURY MARINA,Transient non-community system,Ground water,Hartford,-,25,,,
CT0540292,GLASTONBURY MARINA,Transient non-community system,Ground water,Hartford,-,25,,,
CT1660392,GLENBROOK COUNTRY CLUB INC,Transient non-community system,Ground water,New Haven,-,25,,,
CT0480211,GLENWOOD ROAD ASSOCIATION,Transient non-community system,Ground water,-,-,25,,,
CT0341334,GLOBAL DANBURY (112 NEWTOWN ROAD),Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0341324,GLOBAL DANBURY - FEDERAL RD,Transient non-community system,Ground water,Fairfield,DANBURY,25,,,
CT0610164,GLOCKENSPEIL RESTAURANT,Transient non-community system,Ground water,Middlesex,HADDAM,25,,,
CT0610352,GLOCKENSPIEL RESTAURANT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1330142,GLORIA LANGLOIS,Transient non-community system,Ground water,New London,-,25,,,
CT0149063,GO FLY A KITE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0419063,GO FLY A KITE INC,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0975093,GOLD PROFESSIONAL BUILDING,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1490092,GOLDEN BOUGH SCHOOL,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0690334,GOLDEN GREEK RESTAURANT,Transient non-community system,Ground water,-,KILLINGLY,25,,,
CT0470064,GOLDEN IRENES RESTAURANT,Transient non-community system,Ground water,Hartford,EAST WINDSOR,25,,,
CT0190284,GOLDEN LAMB RESTAURANT,Transient non-community system,Ground water,Windham,BROOKLYN,45,,,
CT0180374,GOLDEN LEAF CHINESE RESTAURANT,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT0860114,GOLDEN PALACE CHINESE RESTAURANT,Transient non-community system,Ground water,New London,MONTVILLE,25,,,
CT1460242,GOLDFARB AND CANTOR,Transient non-community system,Ground water,Tolland,-,25,,,
CT0380242,GOLDIES PACKAGE STORE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0829074,GOLF CENTER AT LYMAN ORCHARDS,Transient non-community system,Ground water,Middlesex,MIDDLEFIELD,25,,,
CT0040272,GOLF CLUB OF AVON,Transient non-community system,Ground water,Hartford,-,25,,,
CT0730032,GOLF PRO SHOP LISBON CC,Transient non-community system,Ground water,New London,-,25,,,
CT0730172,"GOLF PRO SHOP, LISBON C.C.",Transient non-community system,Ground water,New London,-,25,,,
CT0181124,GOLF QUEST - BROOKFIELD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,28,,,
CT1310224,GOLF QUEST - SOUTHINGTON,Transient non-community system,Ground water,Hartford,SOUTHINGTON,28,,,
CT1150022,GONSALES SHELL STATION,Transient non-community system,Ground water,New Haven,-,25,,,
CT1240162,GOOD SHEPARD CHURCH,Transient non-community system,Ground water,New Haven,-,25,,,
CT1240012,GOOD SHEPARD CHURCH,Transient non-community system,Ground water,New Haven,-,25,,,
CT1240014,GOOD SHEPARD CHURCH,Transient non-community system,Ground water,New Haven,SEYMOUR,25,,,
CT1390094,GOOD SHEPHERD LUTHERAN CHURCH,Transient non-community system,Ground water,Hartford,SUFFIELD,25,,,
CT0969063,GOOD TIMES,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1450072,GOODHALLS WEST RESTAURANT,Transient non-community system,Ground water,Tolland,-,25,,,
CT0419224,GOODSPEED REALTY LLC,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0630024,GOODWIN CONSERVATION CENTER,Transient non-community system,Ground water,Windham,HAMPTON,25,,,
CT0630132,GOODWIN CONSERVATION CENTER,Transient non-community system,Ground water,-,-,25,,,
CT1429073,GOOSEBERRY CORNERS,Transient non-community system,Ground water,Tolland,-,25,,,
CT0740144,GOOSEBORO DRIVE-IN,Transient non-community system,Ground water,Litchfield,LITCHFIELD,25,,,
CT0740372,GOOSEBURA,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0180972,GORBILTOOL & DIE CORP,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0671011,GORDON APTS,Transient non-community system,Ground water,Tolland,-,25,,,
CT1090312,GORDON JOHNSON,Transient non-community system,Ground water,Windham,-,25,,,
CT0650012,GORDON WRIGHT,Transient non-community system,Ground water,New Haven,-,25,,,
CT0600232,GORDYS LUNCHEONETTE,Transient non-community system,Ground water,New Haven,-,30,,,
CT0420982,GORIN'S ICE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0420082,GORINS ELECTRIC,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0420052,GORINS ICE,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1091061,GORMAN ROAD APTS,Transient non-community system,Ground water,Windham,-,25,,,
CT0550112,GOSHEN AGRICULTURAL SOC FAIRGR,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0550114,GOSHEN AGRICULTURAL SOCIAL FAIRGROUNDS,Transient non-community system,Ground water,Litchfield,GOSHEN,24,,,
CT0710064,GOSHEN CONGREGATIONAL CHURCH,Transient non-community system,Ground water,New London,LEBANON,25,,,
CT0710032,GOSHEN CONGREGATIONAL CHURCH,Transient non-community system,Ground water,New London,-,25,,,
CT0550124,GOSHEN COUNTRY STORE AND DELI,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550232,GOSHEN GENERAL STORE,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0550134,GOSHEN MOTEL,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550144,GOSHEN OIL,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550154,GOSHEN PLAZA,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550172,GOSHEN PUBLIC LIBRARY,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0550062,GOSHEN REC AREA,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0550164,GOSHEN REC AREA,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550174,GOSHEN VOLUNTEER FIRE DEPARTMENT,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0550302,GOSHEN VOLUNTEER FIRE DEPT,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0550012,GOSHEN VOLUNTEER FIRE DEPT,Transient non-community system,Ground water,Litchfield,-,30,,,
CT0550094,GOSHEN VOLUNTEER FIRE DEPT,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0940112,GOSPEL HALL,Transient non-community system,Ground water,-,-,25,,,
CT0940014,GOSPEL HALL,Transient non-community system,Ground water,Hartford,NEWINGTON,25,,,
CT1130142,GOTTAS FARM,Transient non-community system,Ground water,Middlesex,-,25,,,
CT1260172,GOURMET CATERING,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0209063,GOURMET DELI,Transient non-community system,Ground water,Hartford,-,25,,,
CT0600262,GOZZI TURKEY FARM,Transient non-community system,Ground water,New Haven,-,30,,,
CT0720204,GRACE & PEACE FELLOWSHIP,Transient non-community system,Ground water,New London,LEDYARD,4,,,
CT0970194,GRACE CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Fairfield,NEWTOWN,25,,,
CT0900154,GRACE COMMUNITY CHURCH,Transient non-community system,Ground water,Fairfield,NEW CANAAN,165,,,
CT0520343,GRACE UNITED CHURCH,Transient non-community system,Ground water,-,-,25,,,
CT0730041,GRAHAM WATER CO,Transient non-community system,Ground water,New London,-,25,,,
CT0565033,GRANBY COMMONS,Transient non-community system,Ground water,Hartford,GRANBY,43,,,
CT0560054,GRANBY COMMONS,Transient non-community system,Ground water,Hartford,GRANBY,25,,,
CT0560042,GRANBY GETTY,Transient non-community system,Ground water,Hartford,-,25,,,
CT0560064,GRANBY MOTEL,Transient non-community system,Ground water,Hartford,GRANBY,25,,,
CT0710142,GRAND JOHN LODGE DAY CAMP,Transient non-community system,Ground water,New London,-,0,,,
CT0410174,GRANDVIEW CAMP RESORT & COTTAGES,Transient non-community system,Ground water,Middlesex,EAST HADDAM,29,,,
CT0180682,GRANGE,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1630202,GRANGE,Transient non-community system,Ground water,Windham,-,0,,,
CT1020242,GRANGE #138,Transient non-community system,Ground water,New London,-,25,,,
CT1010042,GRANGE #35,Transient non-community system,Ground water,New Haven,-,25,,,
CT0550184,GRANGE COMMUNITY HALL,Transient non-community system,Ground water,Litchfield,GOSHEN,25,,,
CT0540282,GRANGE POOL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0540064,GRANGE POOL,Transient non-community system,Ground water,Hartford,GLASTONBURY,25,,,
CT0540072,GRANGE POOL,Transient non-community system,Ground water,Hartford,-,25,,,
CT0180934,GRAPHIC SIGNS,Transient non-community system,Ground water,Fairfield,BROOKFIELD,30,,,
CT1220042,GRASSLAND FARM,Transient non-community system,Ground water,Litchfield,-,30,,,
CT0490114,GRASSMERE COUNTRY CLUB,Transient non-community system,Ground water,Hartford,ENFIELD,25,,,
CT1090092,GRAY'S SERVICE STATION SUNOCO,Transient non-community system,Ground water,-,-,25,,,
CT1050214,"GRAYBILL PROPERTIES, LLC",Transient non-community system,Ground water,New London,OLD LYME,25,,,
CT1059224,"GRAYBILL PROPERTIES, LLC",Transient non-community system,Ground water,New London,OLD LYME,35,,,
CT0181164,GRAYS BRIDGE FIELD,Transient non-community system,Ground water,Fairfield,BROOKFIELD,25,,,
CT0180702,GRAYS BRIDGE TOWN OFFICES,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0100124,GREAT AMERICAN AUTO WORKS,Transient non-community system,Ground water,Litchfield,BETHLEHEM,30,,,
CT0590094,GREAT BROOK GOLF COURSE,Transient non-community system,Ground water,New London,GROTON,25,,,
CT1240052,GREAT HILL COUNTRY CLUB,Transient non-community system,Ground water,New Haven,-,25,,,
CT1240024,GREAT HILL FIRE HOUSE,Transient non-community system,Ground water,New Haven,SEYMOUR,25,,,
CT1240042,GREAT HILL FIREHOUSE,Transient non-community system,Ground water,New Haven,-,25,,,
CT1240022,GREAT HILL METHODIST CHURCH,Transient non-community system,Ground water,New Haven,-,25,,,
CT1080382,GREAT OAK SCHOOL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0340292,GREAT PLAIN MARKET,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0840064,"GREAT RIVER GOLF COURSE, 15 HOLE C.S.",Transient non-community system,Ground water,New Haven,MILFORD,25,,,
CT0840074,"GREAT RIVER GOLF COURSE, 2 HOLE C.S.",Transient non-community system,Ground water,New Haven,MILFORD,25,,,
CT0099253,GREATER DANBURY BRD OF REALTY,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180532,GREEN DOORS MOTEL,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1180112,GREEN DOORS MOTEL,Transient non-community system,Ground water,Fairfield,-,30,,,
CT1500132,GREEN DRUG,Transient non-community system,Ground water,Litchfield,-,25,,,
CT0910212,GREEN LIGHT RESTAURANT,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0730064,GREEN ONION RESTAURANT,Transient non-community system,Ground water,New London,LISBON,25,,,
CT1020154,"GREEN ONIONS II (PELASGIA, LLC)",Transient non-community system,Ground water,New London,NORTH STONINGTON,25,,,
CT0410714,GREEN ROOM,Transient non-community system,Ground water,Middlesex,EAST HADDAM,25,,,
CT0450101,GREEN VALLEY LAKES,Transient non-community system,Ground water,New London,-,25,,,
CT1620104,GREEN WOODS COUNTRY CLUB,Transient non-community system,Ground water,Litchfield,WINCHESTER,25,,,
CT0250041,GREENERY AT CHESHIRE,Transient non-community system,Ground water,New Haven,-,25,,,
CT0820064,GREENFIELD RESTAURANT,Transient non-community system,Ground water,Middlesex,MIDDLEFIELD,25,,,
CT0180652,GREENKNOLL DAY CAMP,Transient non-community system,Ground water,Fairfield,-,25,,,
CT1660031,GREENMOUNT ASSOC,Transient non-community system,Ground water,New Haven,-,25,,,
CT0250112,GREENSHIRE SCHOOL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0189333,GREENTREE TOYOTA,Transient non-community system,Ground water,Fairfield,-,25,,,
CT0570244,GREENWICH SKATING CLUB,Transient non-community system,Ground water,Fairfield,GREENWICH,25,,,
CT1620034,GREENWOOD TRAILS,Transient non-community system,Ground water,Litchfield,WINCHESTER,25,,,
CT1280192,GREGG NETTLETON,Transient non-community system,Ground water,Hartford,-,25,,,
CT0460074,GREISER GENERAL STORE,Transient non-community system,Ground water,Fairfield,EASTON,25,,,
CT1310112,GRETANO CHEVRON,Transient non-community system,Ground water,Hartford,-,25,,,
CT0380072,GRIPPO SHELL,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0380294,GRIPPOS MOBIL SERVICE CENTER,Transient non-community system,Ground water,Middlesex,DURHAM,25,,,
CT0580024,GRISWOLD SAND & STONE (SONECO/NORTHEASTE,Transient non-community system,Ground water,New London,-,25,,,
CT0580152,GRISWOLD SAND AND STONE,Transient non-community system,Ground water,New London,-,25,,,
CT1180624,GROWING TREE NURSERY SCHOOL,Transient non-community system,Ground water,Fairfield,RIDGEFIELD,25,,,
CT1360062,GT BABCOCK,Transient non-community system,Ground water,Windham,-,30,,,
CT1240034,GUERRAS SANDWICH SHOP,Transient non-community system,Ground water,New Haven,SEYMOUR,25,,,
CT0260084,GUEST HOUSE RETREAT & CONFERENCE CENTER,Transient non-community system,Ground water,Middlesex,CHESTER,25,,,
CT0820074,GUIDAS DRIVE-IN RESTAURANT,Transient non-community system,Ground water,Middlesex,MIDDLEFIELD,40,,,
CT0820272,GUIDAS DRIVE-IN RESTAURANT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0300061,GUILANA PROPERTIES,Transient non-community system,Ground water,Tolland,-,26,,,
CT0631001,GUILDHOUSE,Transient non-community system,Ground water,Windham,-,25,,,
CT0609104,GUILFORD AGRICULTURAL SOCIETY,Transient non-community system,Ground water,New Haven,GUILFORD,25,,,
CT0600332,GUILFORD LAKES SCHOOL,Transient non-community system,Ground water,New Haven,-,25,,,
CT0600144,GUILFORD SAAB,Transient non-community system,Ground water,New Haven,GUILFORD,25,,,
CT0270011,GUILFORD-CHESTER DIV,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0320322,GULDO GIANTONIO,Transient non-community system,Ground water,Tolland,-,25,,,
CT0790104,GULF,Transient non-community system,Ground water,Hartford,MARLBOROUGH,25,,,
CT1500042,GUNNERY SCHOOL,Transient non-community system,Ground water,Litchfield,-,30,,,
CT1500032,GUNNERY SNACK,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1500292,GUNNERY SNACK,Transient non-community system,Ground water,Litchfield,-,25,,,
CT1430374,GUSSIED-UP,Transient non-community system,Ground water,Litchfield,TORRINGTON,25,,,
CT0260152,GUSTAF ECKERT,Transient non-community system,Ground water,Middlesex,-,25,,,
CT0429174,GUSTINE'S RV SALES & SERVICE,Transient non-community system,Ground water,Middlesex,EAST HAMPTON,31,,,
CT1390042,GUY BOCCASILE,Transient non-community system,Ground water,Hartford,-,25,,,
CT1260014,GUYS ECOGARDEN,Transient non-community system,Ground water,Fairfield,SHELTON,25,,,
CT1650044,H & M PIZZA AND GIANT GRINDER SHOP,Transient non-community system,Ground water,Hartford,WINDSOR LOCKS,25,,,
CT1690302,H DEXTER YOUNG,Transient non-community system,Ground water,Windham,-,25,,,
CT0410412,H R ENGINEERING CO,Transient non-community system,Ground water,Middlesex,-,30,,,
