PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
MO6036084,WARREN WOODS SUBD,Community water system,Ground water,Jefferson,-,60,,,
MO5043117,WARRENS OAKLAND PARK,Community water system,Ground water,Stone,-,52,,,
MO6010834,WARRENTON,Community water system,Ground water,Warren,WARRENTON,"7,880",,,
MO3010835,WARSAW,Community water system,Ground water,Benton,WARSAW,"2,130",,,
MO5010837,WASHBURN,Community water system,Ground water,Barry,WASHBURN,448,,,
MO6010838,WASHINGTON,Community water system,Ground water,Franklin,WASHINGTON,"13,892",,,
MO6024633,WASHINGTON CO PWSD 1,Community water system,Ground water purchased,Washington,-,700,,,
MO4021447,WASHINGTON CO PWSD 2,Community water system,Ground water,Washington,-,200,,,
MO5031401,WATKINS SUBDIVISION,Community water system,Ground water,Camden,-,70,,,
MO1010839,WAVERLY,Community water system,Ground water purchased,Lafayette,WAVERLY,840,,,
MO2010840,WAYLAND,Community water system,Ground water purchased,Clark,WAYLAND,533,,,
MO4021311,WAYNE & BUTLER CO PWSD 4,Community water system,Ground water,Wayne,-,"1,500",,,
MO4021310,WAYNE CO PWSD 2,Community water system,Ground water,Wayne,-,900,,,
MO4021384,WAYNE CO PWSD 3,Community water system,Ground water purchased,Wayne,-,287,,,
MO4036057,WAYNE CO PWSD 4,Community water system,Ground water,Wayne,POPLAR BLUFF,640,,,
MO3010841,WAYNESVILLE,Community water system,Ground water,Pulaski,WAYNESVILLE,"5,200",,,
MO1010842,WEATHERBY LAKE,Community water system,Surface water purchased,Platte,-,"1,775",,,
MO5010843,WEAUBLEAU,Community water system,Ground water,Hickory,WEAUBLEAU,418,,,
MO5010844,WEBB CITY,Community water system,Surface water purchased,Jasper,WEBB CITY,"10,996",,,
MO6048200,WEBER HILL MOBILE HOME PARK,Community water system,Ground water,Jefferson,-,80,,,
MO6010845,WEBSTER GROVES,Community water system,Surface water purchased,St. Louis,WEBSTER GROVES,"23,095",,,
MO6010919,WELDON SPRING HEIGHTS VILLAGE,Community water system,Ground water,St. Charles,WELDON SPR HGHT,100,,,
MO1010846,WELLINGTON,Community water system,Ground water purchased,Lafayette,WELLINGTON,812,,,
MO6010848,WELLSVILLE,Community water system,Surface water purchased,Montgomery,WELLSVILLE,"1,440",,,
MO6010849,WENTZVILLE,Community water system,Surface water purchased,St. Charles,WENTZVILLE,"31,000",,,
MO1031572,WEST MANOR HEIGHTS/SULFUR SPRINGS SUBD,Community water system,Ground water,Benton,WARSAW,39,,,
MO4010853,WEST PLAINS,Community water system,Groundwater under influence of surface water,Howell,WEST PLAINS,"12,000",,,
MO1010850,WESTBORO,Community water system,Ground water purchased,Atchison,WESTBORO,168,,,
MO5048215,WESTGATE MHP,Community water system,Ground water,Jasper,-,26,,,
MO4031453,WESTLAKE MEADOWS SUBDIVISION,Community water system,Ground water,Cape Girardeau,-,46,,,
MO6031324,WESTMIER SUBDIVISION,Community water system,Ground water,Lincoln,-,82,,,
MO1010851,WESTON,Community water system,Ground water,Platte,WESTON,"1,600",,,
MO6048272,WESTVIEW MOBILE HOME PARK,Community water system,Ground water,Franklin,-,51,,,
MO3036129,WESTWAY SUBD,Community water system,Ground water,Cole,-,70,,,
MO5010855,WHEATLAND,Community water system,Ground water,Hickory,WHEATLAND,388,,,
MO5010856,WHEATON,Community water system,Ground water,Barry,WHEATON,698,,,
MO2010857,WHEELING,Community water system,Ground water purchased,Livingston,WHEELING,284,,,
MO3036251,WHISPERING HILLS SUBD,Community water system,Ground water,Camden,-,190,,,
MO4036095,WHISPERING HILLS SUBDIVISION,Community water system,Ground water,Wayne,-,180,,,
MO5048075,WHISPERING LANE MHP,Community water system,Ground water,Greene,SPRINGFIELD,170,,,
MO6069015,WHISPERING OAKS HEALTH CARE,Community water system,Ground water,St. Louis,-,90,,,
MO5031169,WHISPERING OAKS SOUTH   SUBD,Community water system,Ground water,Stone,-,25,,,
MO6036322,WHITE ACRES,Community water system,Ground water,Franklin,WHITE ACRES SUB,40,,,
MO5190587,WHITE EAGLE WOODS MHP,Community water system,Ground water,Stone,-,80,,,
MO5048267,WHITE PINE VILLAGE,Community water system,Ground water,Christian,NIXA,80,,,
MO1079501,WHITEMAN AIR BASE,Community water system,Ground water,Johnson,-,"7,886",,,
MO1048070,WHITEMAN MHP,Community water system,Ground water,Johnson,-,32,,,
MO4040680,WHITES TRAILER COURT,Community water system,Ground water,Butler,-,60,,,
MO3048133,WHITES TRAILER COURT,Community water system,Ground water,Phelps,ROLLA,40,,,
MO5208303,WHITESIDE HIDDEN ACRES,Community water system,Ground water,Hickory,-,92,,,
MO4011158,WHITEWATER/ALLENVILLE,Community water system,Ground water,Cape Girardeau,"ALLENVILLE, WHITEWATER",270,,,
MO4021402,WICKED STICK GOLF COURSE WATER DISTRICT,Community water system,Unknown Primary Source,-,-,25,,,
MO4036310,WILD OAKS WATER COMPANY,Community water system,Ground water,Wayne,-,42,,,
MO5036192,WILDEN HEIGHTS HOA,Community water system,Ground water,Greene,SPRINGFIELD,58,,,
MO5031102,WILDERNESS CLUB INC,Community water system,Ground water,Taney,-,218,,,
MO5031141,WILDFLOWER HOA,Community water system,Ground water,Stone,-,60,,,
MO2069026,WILDWOOD HEALTH CENTER,Community water system,Ground water,Monroe,MACON,32,,,
MO3242162,WILDWOOD LOT OWNERS ASSOCIATION,Community water system,Ground water,Callaway,-,113,,,
MO5010860,WILLARD,Community water system,Ground water,Greene,WILLARD,"7,903",,,
MO5036174,WILLARD MEADOWS WATER COMPANY,Community water system,Ground water,Greene,SPRINGFIELD,"2,670",,,
MO4010861,WILLIAMSVILLE,Community water system,Ground water,Wayne,WILLIAMSVILLE,450,,,
MO4010862,WILLOW SPRINGS,Community water system,Ground water,Howell,WILLOW SPRINGS,"2,185",,,
MO6069064,WIMER BOARDING HOME,Community water system,Ground water,St. Charles,WIMER BROAD HOM,35,,,
MO1010865,WINDSOR,Community water system,Ground water,Henry,WINDSOR,"3,044",,,
MO3302411,WINDSOR APARTMENTS,Community water system,Ground water,Pulaski,-,60,,,
MO3069006,WINDSOR ESTATES NURSING HOME,Community water system,Ground water,Camden,CAMDENTON,85,,,
MO4031196,WINDWOOD ESTATES SUBD,Community water system,Ground water,Cape Girardeau,-,160,,,
MO3036121,WINEGARS TEAL BEND SUBD,Community water system,Ground water,Benton,-,400,,,
MO6010866,WINFIELD,Community water system,Ground water purchased,Lincoln,WINFIELD,"1,700",,,
MO4010867,WINONA,Community water system,Ground water,Shannon,WINONA,"1,335",,,
MO5048077,WINTERHAVEN MOBILE HOME ESTATE,Community water system,Ground water,Newton,JOPLIN,140,,,
MO1010871,WOOD HEIGHTS,Community water system,Ground water purchased,Ray,WOOD HEIGHTS,717,,,
MO5031464,WOOD RIDGE,Community water system,Ground water,Christian,-,29,,,
MO5036071,WOOD RIDGE ESTATES,Community water system,Ground water,Stone,BLUE EYE,80,,,
MO3048127,WOODCREST MHP,Community water system,Ground water,Phelps,-,195,,,
MO3069071,WOODHAVEN LEARNING      CENTER,Community water system,Ground water,Boone,COLUMBIA,510,,,
MO6048059,WOODHURST MHP,Community water system,Ground water,Jefferson,-,44,,,
MO6036269,WOODLAND HILLS SUBD,Community water system,Ground water,Franklin,-,110,,,
MO6048139,WOODLAWN MANOR COURT,Community water system,Ground water,Franklin,WOODLAWN MANOR,145,,,
MO6036061,WOODRIDGE APARTMENTS,Community water system,Ground water,Jefferson,-,70,,,
MO2041564,WOODSTOCK MHP,Community water system,Unknown Primary Source,-,-,0,,,
MO1041587,WOOLERY MHP,Community water system,Ground water,Pettis,-,45,,,
MO1024646,WORTH CO PWSD 1,Community water system,Surface water purchased,Worth,GRANT CITY,"1,320",,,
MO6010874,WRIGHT CITY,Community water system,Ground water,Warren,WRIGHT CITY,"3,500",,,
MO5024650,WRIGHT CO PWSD 1,Community water system,Ground water,Wright,-,483,,,
MO2010875,WYACONDA,Community water system,Ground water purchased,Clark,WYACONDA,227,,,
MO4010876,WYATT,Community water system,Ground water,Mississippi,WYATT,428,,,
MO4036124,WYCLIFF MEADOWS SUBD,Community water system,Ground water,St. Francois,-,100,,,
MO4048279,YOUNG AMERICA MHP,Community water system,Ground water,Butler,POPLAR BLUFF,25,,,
MO5041314,YOUNGBERG ESTATES MHP,Community water system,Ground water,Lawrence,-,112,,,
MO3041171,ZWANZIG MHP,Community water system,Ground water,Morgan,-,45,,,
MO3181514,3M CORPORATION,Non-Transient non-community system,Ground water,Boone,-,25,,,
MO5231809,3V CORPORATION,Non-Transient non-community system,Ground water,Lawrence,-,59,,,
MO5252577,ABC WATER ASSOCIATION,Non-Transient non-community system,Ground water,Barry,-,25,,,
MO3182481,AFFILIATED ACCEPTANCE CORP,Non-Transient non-community system,Ground water,Camden,-,100,,,
MO4172734,ALL ABOUT KIDS DAYCARE & LEARNING CENTER,Non-Transient non-community system,Ground water,Oregon,-,25,,,
MO5170237,ALLISON WONDERLAND DAY  CARE,Non-Transient non-community system,Ground water,Stone,ALLISON WONDER,43,,,
MO3182219,AMEREN MISSOURI-CALLAWAY ENERGY CENTER,Non-Transient non-community system,Ground water,Callaway,-,860,,,
MO6182217,AMEREN U E  RUSH ISLAND,Non-Transient non-community system,Ground water,Jefferson,-,250,,,
MO6182215,AMEREN UE- SIOUX PLANT,Non-Transient non-community system,Surface water,St. Charles,-,250,,,
MO2180575,AMERICAN CYANAMID CO,Non-Transient non-community system,Ground water,Marion,AMERICAN CYANAM,550,,,
MO6180560,AMERICAN RECREATION PROD,Non-Transient non-community system,Ground water,Franklin,-,225,,,
MO6182647,AMF BILLARDS AND GAMES,Non-Transient non-community system,Ground water,Gasconade,-,120,,,
MO4179970,ARAB HEADSTART,Non-Transient non-community system,Ground water,Bollinger,ARAB,50,,,
MO5256180,ARROWHEAD ESTATES SUBD,Non-Transient non-community system,Ground water,Stone,ARROWHEAD ESTAT,9,,,
MO2182290,ASSOC ELECTRIC THOMAS HILL 3,Non-Transient non-community system,Surface water,Randolph,CLIFTON HILL,265,,,
MO3172256,AUNT MARTHAS PRESCHOOL & DAY CARE,Non-Transient non-community system,Ground water,Pettis,-,65,,,
MO5172986,AVA HEAD START,Non-Transient non-community system,Ground water,Douglas,WEST PLAINS,75,,,
MO1171116,AVENUE CITY R-9 ELEM SCHOOL,Non-Transient non-community system,Ground water,Andrew,COSBY,104,,,
MO5171181,AVILLA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Jasper,-,200,,,
MO5183025,BAKER CREEK HEIRLOOM SEED CO,Non-Transient non-community system,Ground water,Wright,MANSFIELD,35,,,
MO5211083,BAKERSFIELD CAFE,Non-Transient non-community system,Ground water,Ozark,BAKERSFIELD CAF,50,,,
MO5171206,BAKERSFIELD R-IV SCHOOLS,Non-Transient non-community system,Ground water,Ozark,-,320,,,
MO1171739,BALLARD R-II ELEM SCHOOL,Non-Transient non-community system,Ground water,Bates,BUTLER,100,,,
MO1171740,BALLARD R-II HIGH SCHOOL,Non-Transient non-community system,Ground water,Bates,BUTLER,70,,,
MO3180632,BCI CORPORATION,Non-Transient non-community system,Ground water,Phelps,ROLLA,25,,,
MO6171158,BEAUFORT ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,BEAUFORT ELEM,320,,,
MO6171240,BELGRADE ELEM SCHOOL,Non-Transient non-community system,Ground water,Washington,-,165,,,
MO4171180,BELLEVIEW ELEM SCHOOL,Non-Transient non-community system,Ground water,Iron,BELLEVIEW,143,,,
MO6172247,BELLFONTAINE ELEM SCHOOL K-14,Non-Transient non-community system,Ground water,Washington,BELLFOUNTAIN EL,35,,,
MO5172958,BEREAN CHRISTIAN ACADEMY,Non-Transient non-community system,Ground water,Barry,MONETT,145,,,
MO6171787,BERGER ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,BERGER ELEM SCH,100,,,
MO2171274,BETHEL ELEMENTARY,Non-Transient non-community system,Surface water,Shelby,BETHEL,50,,,
MO2171887,BIBLE GROVE R-5 ELEM    SCHOOL,Non-Transient non-community system,Surface water,Scotland,BARING,25,,,
MO5191011,BIG CEDAR LODGE RESORT,Non-Transient non-community system,Ground water,Taney,-,"2,440",,,
MO6171165,BIG SPRING ELEM SCHOOL,Non-Transient non-community system,Ground water,Gasconade,BIG SPRING ELEM,60,,,
MO2181892,BLEIGH CONSTRUCTION,Non-Transient non-community system,Ground water,Marion,HANNIBAL,25,,,
MO4171222,BLOOMSDALE ELEM SCHOOL,Non-Transient non-community system,Ground water,-,BLOOMSDALE,334,,,
MO5256025,BLUE BIRD COVE SUBD,Non-Transient non-community system,Ground water,Stone,BLUE BIRD COVE,25,,,
MO5171914,BLUE EYE R V SCHOOL,Non-Transient non-community system,Ground water,Stone,-,310,,,
MO4171617,BOIS BRULE ELEM SCHOOL,Non-Transient non-community system,Ground water,Perry,PERRYVILLE,160,,,
MO4171882,BOKERTON HEADSTART,Non-Transient non-community system,Ground water,New Madrid,BOKERTON HEADST,73,,,
MO2171661,BONCL R-X ELEM SCHOOL,Non-Transient non-community system,Ground water,Pike,LOUISIANA,50,,,
MO4180517,BOSSERMAN AUTO AND      ELECTR,Non-Transient non-community system,Ground water,Howell,PEACE VALLEY,25,,,
MO3180643,BOZARTH SEWING CENTER,Non-Transient non-community system,Ground water,Maries,VICHY,55,,,
MO5171231,BRADLEYVILLE R I SCHOOL,Non-Transient non-community system,Ground water,Taney,BRADLEYVILLE,285,,,
MO5281373,BRAMBLEWOOD GROUP HOME,Non-Transient non-community system,Ground water,Christian,BRAMBLEWOOD,25,,,
MO5211915,BRANDI'S RESTAURANT,Non-Transient non-community system,Ground water,Stone,-,100,,,
MO5221580,BRANSON AIRPORT LLC,Non-Transient non-community system,Ground water,Taney,BRANSON,25,,,
MO1181742,BRANTS AIRWAY SERVICE,Non-Transient non-community system,Ground water,Johnson,CENTERVIEW,25,,,
MO3238007,BRIDGE-POINTE CONDO,Non-Transient non-community system,Ground water,Camden,-,90,,,
MO5210659,BRIDGEWAY PLAZA SHOPPING CENTER,Non-Transient non-community system,Ground water,Barry,-,125,,,
MO4181392,BUCHHEIT INC,Non-Transient non-community system,Ground water,Perry,PERRYVILLE,50,,,
MO4180243,BUCKMAN NORTH AMERICA CADET PLANT,Non-Transient non-community system,Ground water,Washington,-,30,,,
MO4181464,BUNKER WOOD PRODUCTS,Non-Transient non-community system,Ground water,Reynolds,-,69,,,
MO4171729,BURFORDVILLE ATTENDANCE CENTER,Non-Transient non-community system,Ground water,Cape Girardeau,BURFORDVILLE,50,,,
MO3180619,BURGERS OZARK COUNTRY CURED HAMS,Non-Transient non-community system,Ground water,Moniteau,-,200,,,
MO5182246,BURLINGTON NORTHERN & SANTA FE RLWY,Non-Transient non-community system,Ground water,Greene,-,300,,,
MO2180246,BURLINGTON-NORTHERN     RAILRO,Non-Transient non-community system,Ground water,Marion,BURLINGTON RR,200,,,
MO2172980,BUSY BEE LEARNING ACADEMY,Non-Transient non-community system,Ground water,Osage,LINN,100,,,
MO4272906,CABOOL SECOND BAPTIST CHURCH & DAYCARE,Non-Transient non-community system,Ground water,Texas,CABOOL,200,,,
MO6171239,CALEDONIA ELEM SCHOOL,Non-Transient non-community system,Ground water,Washington,CALEDONIA ELEM,170,,,
MO5181974,CALTON COUNTRY MUSIC    OPRY,Non-Transient non-community system,Ground water,Stone,-,80,,,
MO6150039,CAMP AVERY,Non-Transient non-community system,Ground water,Lincoln,CAMP AVERY,61,,,
MO6171162,CAMPBELLTON ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,190,,,
MO4222524,CAPE GIRARDEAU REGIONAL AIRPORT,Non-Transient non-community system,Ground water,Cape Girardeau,-,235,,,
MO4180591,CARDINAL WOOD PRODUCTS,Non-Transient non-community system,Ground water,Bollinger,LUTESVILLE,35,,,
MO5180606,"CARMAR GROUP, INC.",Non-Transient non-community system,Ground water,Jasper,CARTHAGE MARBLE,117,,,
MO5180636,CARMECO INC,Non-Transient non-community system,Ground water,Laclede,CARMECO INC,60,,,
MO2220226,CARROLLTON MEMORIAL     AIRPOR,Non-Transient non-community system,Ground water,Carroll,MEMORIAL AIRPOR,25,,,
MO5171578,CEDAR CREEK R-VII ELEM  SCHOOL,Non-Transient non-community system,Ground water,Taney,-,70,,,
MO5171634,CEDAR SPRINGS AMISH-MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Cedar,ELDORADO SPRING,44,,,
MO6171877,CEDAR SPRINGS ELEM SCHOOL,Non-Transient non-community system,Ground water,Jefferson,-,560,,,
MO5211084,CEDAR TAP CAFE,Non-Transient non-community system,Ground water,Ozark,CEDAR TAP CAFE,25,,,
MO3182248,CENTRAL ELECTRIC POWER COOP,Non-Transient non-community system,Ground water,Osage,CHAMOIS,25,,,
MO5181651,"CHAMPION PRODUCTS, INC.",Non-Transient non-community system,Ground water,Webster,-,158,,,
MO3240554,CITY UNION MISSION,Non-Transient non-community system,Ground water,Benton,-,70,,,
MO3171131,CLIMAX SPRINGS R IV SCHOOLS,Non-Transient non-community system,Ground water,Camden,-,278,,,
MO2171211,CLOPTON SCHOOLS,Non-Transient non-community system,Ground water,Pike,CLARKSVILLE,500,,,
MO5232259,CLOUD 9 RANCH CLUB INC,Non-Transient non-community system,Ground water,Ozark,-,485,,,
MO4171223,COFFMAN OLD SCHOOL      ANTIQU,Non-Transient non-community system,Ground water,-,COFFMAN SCHOOL,52,,,
MO3171146,COLE R V SCHOOL,Non-Transient non-community system,Ground water,Cole,EUGENE,700,,,
MO6171155,COLEMAN ELEM SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,485,,,
MO6171867,COLEMAN R-III ELEM      SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,735,,,
MO3100572,COLUMBIA ENV RESEARCH CENTER,Non-Transient non-community system,Ground water,Boone,-,50,,,
MO5181352,COMBS' STATION & GROCERY,Non-Transient non-community system,Ground water,Greene,-,125,,,
MO4180633,COMINCO AMERICAN INC,Non-Transient non-community system,Ground water,Iron,BIXBY,193,,,
MO2171118,COMMUNITY R-6 SCHOOL    DISTRI,Non-Transient non-community system,Ground water,Audrain,LADDONIA,460,,,
MO5292838,COMPASS PLAZA,Non-Transient non-community system,Ground water,Greene,-,50,,,
MO5172114,COMPETITION C-2 ELEM    SCHOOL,Non-Transient non-community system,Ground water,Laclede,-,50,,,
MO5188035,CONCO QUARRIES,Non-Transient non-community system,Ground water,Greene,-,30,,,
MO5181350,CONOCO STATION,Non-Transient non-community system,Ground water,Greene,CONOCO STATION,100,,,
MO4171266,COUCH R 1 SCHOOL,Non-Transient non-community system,Ground water,Oregon,-,292,,,
MO5261411,COUNTRY-AIRE MOBILE HOME PARK,Non-Transient non-community system,Ground water,Wright,COUNTRY AIRE MH,25,,,
MO5181863,COUNTY LINE PACKAGE     STORE,Non-Transient non-community system,Ground water,Barry,-,50,,,
MO5210923,COZY CAFE & MOTEL,Non-Transient non-community system,Ground water,Jasper,-,125,,,
MO3182434,CRAWFORD ELECTRIC COOP,Non-Transient non-community system,Ground water,Crawford,-,64,,,
MO2172928,CREATIVE KIDS LEARNING CENTER,Non-Transient non-community system,Ground water,Osage,-,55,,,
MO3258206,CRESTWOOD ESTATES,Non-Transient non-community system,Ground water,Camden,-,40,,,
MO3240282,CROSS POINTE CAMP AND RETREAT CENTER,Non-Transient non-community system,Ground water,Morgan,-,950,,,
MO4272826,CROWLEY RIDGE MENNONITE CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Stoddard,ADVANCE,35,,,
MO1182281,CYPRESS CREEK FARMS,Non-Transient non-community system,Ground water,Daviess,-,25,,,
MO5171282,DALLAS COUNTY AREA VOC  SCHOOL,Non-Transient non-community system,Ground water,Dallas,BUFFALO VOC SCH,220,,,
MO1171911,DAVIS R-XII ELEM SCHOOL,Non-Transient non-community system,Ground water,Henry,DAVIS RXII ELEM,56,,,
MO5180647,DAYCO CORP,Non-Transient non-community system,Ground water,Greene,DAYCO CORP,25,,,
